data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,t2m,5670,0.8725319441532704,-0.29830037811656057,0.6254014730033,0.8817256335065166,300.7689849826604,301.06728536077696,0.8199566317698777,gdas,2025-07-03-00-00,2025-07-03-00-00,12,12,2025-07-03-12-00
surface,,wind10,5670,1.3260180673586235,-0.06424259308015767,0.9635778071960834,0.8023433804970906,4.782968060566112,4.847210653646269,1.3244609485356056,gdas,2025-07-03-00-00,2025-07-03-00-00,12,12,2025-07-03-12-00
surface,,msl,5670,79.83508535073268,-69.05303337191359,70.9225604883157,0.9811071408440726,100699.05082465278,100768.1038580247,40.06643776399598,gdas,2025-07-03-00-00,2025-07-03-00-00,24,24,2025-07-04-00-00
surface,,u10,5670,1.587735761413734,-0.4478368959967803,1.1258347101557205,0.8985678727286395,0.19229561380329138,0.6401325098000716,1.5232685129864723,gdas,2025-07-03-00-00,2025-07-03-00-00,24,24,2025-07-04-00-00
surface,,v10,5670,1.3499687477584608,-0.17050606143682195,0.9900976509151478,0.900756371175262,2.5999238801072146,2.7704299415440365,1.3391576841200772,gdas,2025-07-03-00-00,2025-07-03-00-00,24,24,2025-07-04-00-00
surface,,t2m,5670,0.8204295249144558,-0.14447403088658786,0.6015682967251571,0.8676612327788249,300.64797089322747,300.792444924114,0.8076087293675948,gdas,2025-07-03-00-00,2025-07-03-00-00,24,24,2025-07-04-00-00
surface,,wind10,5670,1.3288378176663955,-0.36315764436732906,0.9445281801249696,0.8139404217544733,4.626989059545664,4.990146703912993,1.2782513332666472,gdas,2025-07-03-00-00,2025-07-03-00-00,24,24,2025-07-04-00-00
surface,,msl,5670,73.26017514936592,-24.983767361111113,52.297014164462084,0.9626464590736507,100622.28300953483,100647.26677689594,68.86845890073081,gdas,2025-07-03-00-00,2025-07-03-00-00,48,48,2025-07-05-00-00
surface,,u10,5670,1.9880783483738957,0.13018532861089843,1.3812778708920854,0.8287031878544001,1.098419812979009,0.9682344843681107,1.9838113064219465,gdas,2025-07-03-00-00,2025-07-03-00-00,48,48,2025-07-05-00-00
surface,,v10,5670,1.846711488471345,-0.2375175040142982,1.2853215137749543,0.8546455672768598,3.1821761350244335,3.419693639038732,1.8313734618965263,gdas,2025-07-03-00-00,2025-07-03-00-00,48,48,2025-07-05-00-00
surface,,t2m,5670,0.8141905893261302,-0.4070637321135775,0.6104873576492229,0.8597169926098619,300.6398819481044,301.04694568021796,0.705127955583238,gdas,2025-07-03-00-00,2025-07-03-00-00,48,48,2025-07-05-00-00
surface,,wind10,5670,1.8344078089191351,-0.37962492743016235,1.2131070314856576,0.7916060384806075,4.992096012983241,5.371720940413404,1.794696889142327,gdas,2025-07-03-00-00,2025-07-03-00-00,48,48,2025-07-05-00-00
surface,,msl,5670,104.02994986426151,-68.30865162037037,83.36823054453262,0.954762233687143,100569.3811411486,100637.68979276896,78.4611915698942,gdas,2025-07-03-00-00,2025-07-03-00-00,72,72,2025-07-06-00-00
surface,,u10,5670,1.9449520982804755,0.2912076052560798,1.3861923782999186,0.8858669406365808,1.6624392010573776,1.371231595801298,1.9230280276809915,gdas,2025-07-03-00-00,2025-07-03-00-00,72,72,2025-07-06-00-00
surface,,v10,5670,2.1921130005374003,0.17372178961333984,1.618821773890938,0.8729390752735655,3.5620957172460974,3.3883739276327574,2.1852185581626893,gdas,2025-07-03-00-00,2025-07-03-00-00,72,72,2025-07-06-00-00
surface,,t2m,5670,0.7373097135514993,-0.23000606960720485,0.5589319111388407,0.8617321354803635,300.7474119667443,300.97741803635154,0.7005161109076932,gdas,2025-07-03-00-00,2025-07-03-00-00,72,72,2025-07-06-00-00
surface,,wind10,5670,2.2141926441366446,-0.49806690867526243,1.5823479247715708,0.7712496168830296,5.660576367612503,6.158643276287765,2.1574471997783617,gdas,2025-07-03-00-00,2025-07-03-00-00,72,72,2025-07-06-00-00
surface,,msl,5670,50.525887674171756,-37.39190848214286,42.99110243055556,0.9873163687477884,100733.97149539793,100771.36340388007,33.981031551824245,gdas,2025-07-04-00-00,2025-07-04-00-00,1,1,2025-07-04-01-00
surface,,u10,5670,1.2540656960672554,-0.06016412454507785,0.9354209116285559,0.9377116035620728,0.5223537166662041,0.5825178412112819,1.2526216700067,gdas,2025-07-04-00-00,2025-07-04-00-00,1,1,2025-07-04-01-00
surface,,v10,5670,1.3290713264046154,0.12753759708577467,1.026567057621989,0.9243979763006497,3.0381325843663496,2.9105949872805748,1.3229379244698183,gdas,2025-07-04-00-00,2025-07-04-00-00,1,1,2025-07-04-01-00
surface,,t2m,5670,1.06686815380826,0.07656617610332617,0.8190326024615575,0.8054456142312317,300.9356123828383,300.859046206735,1.0641171356045158,gdas,2025-07-04-00-00,2025-07-04-00-00,1,1,2025-07-04-01-00
surface,,wind10,5670,1.223481497122736,0.31876741152590254,0.938624652710303,0.8613125347382793,5.3941652586772175,5.075397847151315,1.1812257663760841,gdas,2025-07-04-00-00,2025-07-04-00-00,1,1,2025-07-04-01-00
surface,,msl,5670,44.290595270487906,-30.34239280202822,38.09431216931217,0.9884270801774452,100710.88309220679,100741.22548500882,32.26447006323817,gdas,2025-07-04-00-00,2025-07-04-00-00,3,3,2025-07-04-03-00
surface,,u10,5670,1.2457481271203759,-0.026321267124061756,0.9225685754055042,0.9382619918204538,0.5398261432199225,0.5661474103439842,1.2454700265847058,gdas,2025-07-04-00-00,2025-07-04-00-00,3,3,2025-07-04-03-00
surface,,v10,5670,1.1512947658164887,0.03769643637343479,0.8584817735251611,0.9383350980956424,3.1038664308016894,3.0661699944282543,1.1506774597953966,gdas,2025-07-04-00-00,2025-07-04-00-00,3,3,2025-07-04-03-00
surface,,t2m,5670,1.0315952221777989,0.08697632212697724,0.7835260919372451,0.8152638139595795,301.14470612864017,301.0577298065132,1.0279220893673442,gdas,2025-07-04-00-00,2025-07-04-00-00,3,3,2025-07-04-03-00
surface,,wind10,5670,1.1159542245795897,0.1343169560646395,0.8607283079296153,0.8858116631423951,5.299563096497217,5.165246140432578,1.1078414988934848,gdas,2025-07-04-00-00,2025-07-04-00-00,3,3,2025-07-04-03-00
surface,,msl,5670,58.90558491852869,-51.140651179453265,53.291458608906524,0.990992189611952,100588.1720692791,100639.31272045855,29.2318615817652,gdas,2025-07-04-00-00,2025-07-04-00-00,6,6,2025-07-04-06-00
surface,,u10,5670,1.0731054611971076,-0.16494709961871884,0.8027535678460748,0.9573586703398524,0.3722118193507063,0.5371589189694251,1.0603526701897013,gdas,2025-07-04-00-00,2025-07-04-00-00,6,6,2025-07-04-06-00
surface,,v10,5670,1.1001633636421586,-0.015136716411674044,0.828825170799722,0.9382482913072239,3.013716415779064,3.028853132190738,1.1000592286403041,gdas,2025-07-04-00-00,2025-07-04-00-00,6,6,2025-07-04-06-00
surface,,t2m,5670,1.0259758829932804,0.006865725777977568,0.7512173257387084,0.8175117098965121,301.2170622998865,301.2101965741085,1.0259529103683966,gdas,2025-07-04-00-00,2025-07-04-00-00,6,6,2025-07-04-06-00
surface,,wind10,5670,1.0353022360262065,-0.05012624495767206,0.764690965294463,0.9082740351532098,5.109452537987831,5.159578782945504,1.0340880424254535,gdas,2025-07-04-00-00,2025-07-04-00-00,6,6,2025-07-04-06-00
surface,,msl,5670,42.592951773912844,13.160345706569665,33.44139178240741,0.9879105513558182,100671.43726369599,100658.27691798942,40.508824244828915,gdas,2025-07-04-00-00,2025-07-04-00-00,12,12,2025-07-04-12-00
surface,,u10,5670,1.415997391753128,0.34857978812161,1.027283286220826,0.91701391266637,-0.25320883260011623,-0.6017886207217262,1.3724214894720774,gdas,2025-07-04-00-00,2025-07-04-00-00,12,12,2025-07-04-12-00
surface,,v10,5670,1.2373034857460197,0.08844938215978668,0.9031991214709886,0.9209209529124979,3.2561875818142867,3.1677381996545,1.2341380079370388,gdas,2025-07-04-00-00,2025-07-04-00-00,12,12,2025-07-04-12-00
surface,,t2m,5670,1.078970830171263,-0.33549280990788966,0.7760126507471479,0.8118768870633608,300.9150315326778,301.2505243425857,1.02548653177922,gdas,2025-07-04-00-00,2025-07-04-00-00,12,12,2025-07-04-12-00
surface,,wind10,5670,1.1799098530547585,-0.045987254861695616,0.8990215793219862,0.8790706262301309,4.990577824016045,5.03656507887774,1.1790133305972361,gdas,2025-07-04-00-00,2025-07-04-00-00,12,12,2025-07-04-12-00
surface,,msl,5670,70.55495645637507,-40.6211116622575,53.64355296516755,0.9732992951567109,100606.6456652337,100647.26677689594,57.688189154136126,gdas,2025-07-04-00-00,2025-07-04-00-00,24,24,2025-07-05-00-00
surface,,u10,5670,1.540081980479841,-0.1913317211484783,1.0594238954926374,0.9070201095094487,0.7769027632196324,0.9682344843681107,1.528150738337377,gdas,2025-07-04-00-00,2025-07-04-00-00,24,24,2025-07-05-00-00
surface,,v10,5670,1.6647097808059084,0.018004481568669725,1.1976531047518555,0.8891381428650939,3.4376981206074015,3.419693639038732,1.6646124152349397,gdas,2025-07-04-00-00,2025-07-04-00-00,24,24,2025-07-05-00-00
surface,,t2m,5670,0.8259875066446535,-0.28560692788852377,0.6012029012044271,0.8559918550646658,300.76133875232944,301.04694568021796,0.7750380918865414,gdas,2025-07-04-00-00,2025-07-04-00-00,24,24,2025-07-05-00-00
surface,,wind10,5670,1.3201851635496498,0.11088302795902354,0.9612982815012097,0.8951122018056517,5.482603968372427,5.371720940413404,1.315520360985437,gdas,2025-07-04-00-00,2025-07-04-00-00,24,24,2025-07-05-00-00
surface,,msl,5670,123.33561188563249,-81.66683063271606,87.99299217372133,0.9391083810146608,100556.02296213624,100637.68979276896,92.4240333117455,gdas,2025-07-04-00-00,2025-07-04-00-00,48,48,2025-07-06-00-00
surface,,u10,5670,1.7347309540953333,0.11954638667082713,1.2540976168472826,0.902082627677339,1.490777982472125,1.371231595801298,1.730606871744838,gdas,2025-07-04-00-00,2025-07-04-00-00,48,48,2025-07-06-00-00
surface,,v10,5670,2.3747728202410383,0.14527950769379025,1.614697559861174,0.858990598659234,3.533653435326548,3.3883739276327574,2.370324832675856,gdas,2025-07-04-00-00,2025-07-04-00-00,48,48,2025-07-06-00-00
surface,,t2m,5670,0.7993168778586449,-0.16210196358816964,0.6104299017150987,0.84192583707778,300.8153160727634,300.97741803635154,0.7827071129295757,gdas,2025-07-04-00-00,2025-07-04-00-00,48,48,2025-07-06-00-00
surface,,wind10,5670,1.6574358654043397,0.030891488143119313,1.240083394771382,0.8748386654151272,6.189534764430885,6.158643276287765,1.6571479607714383,gdas,2025-07-04-00-00,2025-07-04-00-00,48,48,2025-07-06-00-00
surface,,msl,5670,62.93185550791003,-24.618767223324515,51.03355448082011,0.9723823392978082,100583.92545676256,100608.5442239859,57.91661884185081,gdas,2025-07-04-00-00,2025-07-04-00-00,72,72,2025-07-07-00-00
surface,,u10,5670,1.4303819341289568,-0.11769172530604864,1.0904971259094223,0.9375046208623502,1.9221365613779102,2.0398282866839588,1.425531878029033,gdas,2025-07-04-00-00,2025-07-04-00-00,72,72,2025-07-07-00-00
surface,,v10,5670,1.4854476633782514,0.23714807065666985,1.1445331159703158,0.9137530481892647,4.177559415316061,3.9404113446593914,1.4663954286684495,gdas,2025-07-04-00-00,2025-07-04-00-00,72,72,2025-07-07-00-00
surface,,t2m,5670,0.7946485522265548,-0.3431329636346726,0.6053514645423418,0.8941797701606166,300.98180970422385,301.3249426678585,0.7167468805813152,gdas,2025-07-04-00-00,2025-07-04-00-00,72,72,2025-07-07-00-00
surface,,wind10,5670,1.187520970357473,0.010861163763089038,0.8790725699861088,0.9273753430377041,6.2714394614960876,6.260578297732999,1.187471300773398,gdas,2025-07-04-00-00,2025-07-04-00-00,72,72,2025-07-07-00-00
surface,,msl,5670,52.544455253201676,-9.671075837742505,30.69970100308642,0.9802146737255245,100647.45568783069,100657.12676366844,51.64678179709116,gdas,2025-07-05-00-00,2025-07-05-00-00,1,1,2025-07-05-01-00
surface,,u10,5670,1.5511597768574557,0.041997407493386846,1.084546085508504,0.910566488620746,1.0038317798237715,0.9618343723303847,1.5505911360201652,gdas,2025-07-05-00-00,2025-07-05-00-00,1,1,2025-07-05-01-00
surface,,v10,5670,1.4719768111092248,0.16984318292895217,1.0401700849840303,0.9318465743927467,3.6976126612172293,3.527769478288277,1.4621453503861528,gdas,2025-07-05-00-00,2025-07-05-00-00,1,1,2025-07-05-01-00
surface,,t2m,5670,0.9931671936746737,-0.036518900230448084,0.7376166072892554,0.7950115740068344,301.0723124455312,301.1088313457617,0.9924955639787946,gdas,2025-07-05-00-00,2025-07-05-00-00,1,1,2025-07-05-01-00
surface,,wind10,5670,1.3700395948006518,0.21838708505307483,0.9580769507075969,0.9181389604057855,5.745899764077095,5.52751267902402,1.3525219304704659,gdas,2025-07-05-00-00,2025-07-05-00-00,1,1,2025-07-05-01-00
surface,,msl,5670,58.56480575183183,-29.02804439484127,39.88992711089065,0.9811388691797273,100612.58449969687,100641.61254409171,50.86461551374314,gdas,2025-07-05-00-00,2025-07-05-00-00,3,3,2025-07-05-03-00
surface,,u10,5670,1.521052927795105,0.05045308676799611,0.9929153609288301,0.9156597436023987,1.0824061913152982,1.031953104547302,1.5202159370265929,gdas,2025-07-05-00-00,2025-07-05-00-00,3,3,2025-07-05-03-00
surface,,v10,5670,1.3592210908221207,0.07221449131517288,0.9649502550516231,0.9404320937172548,3.7026933008131473,3.6304788094979745,1.3573013817792154,gdas,2025-07-05-00-00,2025-07-05-00-00,3,3,2025-07-05-03-00
surface,,t2m,5670,1.0455057764649167,0.059028321388957784,0.7870693522996582,0.7615791424581634,301.30675811498463,301.2477297935957,1.0438381032973982,gdas,2025-07-05-00-00,2025-07-05-00-00,3,3,2025-07-05-03-00
surface,,wind10,5670,1.289531440459554,0.06289911853080517,0.9127200944425161,0.9227888994376314,5.7810181037600055,5.7181189852292,1.287996520500634,gdas,2025-07-05-00-00,2025-07-05-00-00,3,3,2025-07-05-03-00
surface,,msl,5670,72.59794865486529,-48.705728477733686,52.37068245701058,0.9822637408972145,100489.7880766369,100538.49380511465,53.835064431536985,gdas,2025-07-05-00-00,2025-07-05-00-00,6,6,2025-07-05-06-00
surface,,u10,5670,1.4113822772047624,-0.06493741891936546,0.9838353167680574,0.9307232698746217,0.9805940487403981,1.0455314676597636,1.409887606879283,gdas,2025-07-05-00-00,2025-07-05-00-00,6,6,2025-07-05-06-00
surface,,v10,5670,1.3187038950942962,0.18674979663439215,0.9268316899151977,0.943319059342075,3.6835102776732342,3.496760481038842,1.3054135269690912,gdas,2025-07-05-00-00,2025-07-05-00-00,6,6,2025-07-05-06-00
surface,,t2m,5670,1.0677244143736906,0.017604102617428626,0.7928122734056369,0.7468553130159277,301.3067924620613,301.28918835944387,1.0675792807190834,gdas,2025-07-05-00-00,2025-07-05-00-00,6,6,2025-07-05-06-00
surface,,wind10,5670,1.1972187869740278,-0.024726015757478705,0.883795186276185,0.9348497180129695,5.719287992357099,5.744014008114577,1.1969634280245673,gdas,2025-07-05-00-00,2025-07-05-00-00,6,6,2025-07-05-06-00
surface,,msl,5670,61.21587812568477,2.3756400187389772,40.021498153659614,0.9822083935937023,100605.2322317295,100602.85659171076,61.169764338274646,gdas,2025-07-05-00-00,2025-07-05-00-00,12,12,2025-07-05-12-00
surface,,u10,5670,1.703614323264191,0.30734476127926214,1.2033053423269822,0.9029960350998206,0.3728224803255033,0.06547771904624118,1.6756613500779627,gdas,2025-07-05-00-00,2025-07-05-00-00,12,12,2025-07-05-12-00
surface,,v10,5670,1.7027434411881603,0.3016201486071897,1.1873974276900396,0.8969515715351138,3.799504973652659,3.4978848250454697,1.675816371940397,gdas,2025-07-05-00-00,2025-07-05-00-00,12,12,2025-07-05-12-00
surface,,t2m,5670,0.9280102780202784,-0.38701494274105763,0.677231534658496,0.8373845783198949,300.9813422147559,301.368357157497,0.843458659453094,gdas,2025-07-05-00-00,2025-07-05-00-00,12,12,2025-07-05-12-00
surface,,wind10,5670,1.3944996910535226,0.0839253291473936,1.0141128212400623,0.9104755265545341,5.584048400699663,5.500123071552269,1.3919719564258008,gdas,2025-07-05-00-00,2025-07-05-00-00,12,12,2025-07-05-12-00
surface,,msl,5670,73.91941845110568,-45.25254009589947,50.132741539903,0.9766162534358688,100592.43725267306,100637.68979276896,58.44902085594483,gdas,2025-07-05-00-00,2025-07-05-00-00,24,24,2025-07-06-00-00
surface,,u10,5670,1.398948397913146,0.2675393593403949,1.049056383258149,0.9400502972061413,1.638770955141693,1.371231595801298,1.37312756553333,gdas,2025-07-05-00-00,2025-07-05-00-00,24,24,2025-07-06-00-00
surface,,v10,5670,1.6535086502082896,0.30590372464999005,1.2592102734073076,0.932040969536395,3.6942776522827474,3.3883739276327574,1.6249657742730776,gdas,2025-07-05-00-00,2025-07-05-00-00,24,24,2025-07-06-00-00
surface,,t2m,5670,0.8499818139185663,-0.040928924399078206,0.6273120671563258,0.8375399646211886,300.9364891119525,300.97741803635154,0.8489958228047007,gdas,2025-07-05-00-00,2025-07-05-00-00,24,24,2025-07-06-00-00
surface,,wind10,5670,1.3021284043139147,-0.03879905491873093,1.0176827488565636,0.9230849747900449,6.119844221369035,6.158643276287765,1.3015502351651722,gdas,2025-07-05-00-00,2025-07-05-00-00,24,24,2025-07-06-00-00
surface,,msl,5670,38.95322831013734,2.286403907627866,28.88654720568783,0.9857963700957103,100610.83062789352,100608.5442239859,38.886068880164125,gdas,2025-07-05-00-00,2025-07-05-00-00,48,48,2025-07-07-00-00
surface,,u10,5670,1.2305463853075185,-0.053691266418961936,0.9247035477468103,0.9530141567466728,1.986137020264997,2.0398282866839588,1.2293744971747738,gdas,2025-07-05-00-00,2025-07-05-00-00,48,48,2025-07-07-00-00
surface,,v10,5670,1.3671209572937608,-0.04308200272053112,0.9903818016612288,0.9259169182552329,3.8973293419388604,3.9404113446593914,1.36644196836653,gdas,2025-07-05-00-00,2025-07-05-00-00,48,48,2025-07-07-00-00
surface,,t2m,5670,0.7897762735995104,-0.26481562754044036,0.5547990371731013,0.8925514868990705,301.0601270403181,301.3249426678585,0.7440559426219856,gdas,2025-07-05-00-00,2025-07-05-00-00,48,48,2025-07-07-00-00
surface,,wind10,5670,1.1273238866551876,-0.2740021494549302,0.8535396222069941,0.9379374975802476,5.986576148278068,6.260578297732999,1.0935181605796203,gdas,2025-07-05-00-00,2025-07-05-00-00,48,48,2025-07-07-00-00
surface,,msl,5670,47.68225228871241,-20.44633763227513,36.55224867724868,0.9861467215526993,100552.1160300926,100572.56236772487,43.07603116294988,gdas,2025-07-05-00-00,2025-07-05-00-00,72,72,2025-07-08-00-00
surface,,u10,5670,1.2643780590025797,0.05811944780460636,0.8897284870589484,0.9670283620035569,1.9313326678256877,1.8732132200210814,1.2630415693372956,gdas,2025-07-05-00-00,2025-07-05-00-00,72,72,2025-07-08-00-00
surface,,v10,5670,1.239703775667762,-0.0626676000267057,0.9516872805807693,0.9173975690735053,3.501447242732953,3.564114842759659,1.23811882439118,gdas,2025-07-05-00-00,2025-07-05-00-00,72,72,2025-07-08-00-00
surface,,t2m,5670,0.7497000276791792,-0.3363769961833113,0.5621588436173804,0.9005528271406728,300.9333279079861,301.26970490416943,0.6700004835377767,gdas,2025-07-05-00-00,2025-07-05-00-00,72,72,2025-07-08-00-00
surface,,wind10,5670,1.1403867712220312,-0.18034682881407565,0.8647763912753429,0.9146816358344064,6.353802211178609,6.534149039992685,1.1260359715901247,gdas,2025-07-05-00-00,2025-07-05-00-00,72,72,2025-07-08-00-00
surface,,msl,5670,68.19247648150417,-8.238824818121692,30.262506200396825,0.9701632382190669,100650.9981240355,100659.23694885362,67.69295099415301,gdas,2025-07-06-00-00,2025-07-06-00-00,1,1,2025-07-06-01-00
surface,,u10,5670,1.5604406790057743,0.030607121031915333,1.0208126346373723,0.9188524000878416,1.4367849499199086,1.4061778288879934,1.5601404798408827,gdas,2025-07-06-00-00,2025-07-06-00-00,1,1,2025-07-06-01-00
surface,,v10,5670,1.506739270296677,0.2023961442185983,0.9895442288625177,0.9509504167180804,3.7229332632817185,3.52053711906312,1.4930837315635075,gdas,2025-07-06-00-00,2025-07-06-00-00,1,1,2025-07-06-01-00
surface,,t2m,5670,1.0120162996961304,0.13102382276424024,0.7883672293742078,0.7987849600239068,301.163620363804,301.03259654103977,1.0034987537206477,gdas,2025-07-06-00-00,2025-07-06-00-00,1,1,2025-07-06-01-00
surface,,wind10,5670,1.542813730043444,0.09093607569379679,0.964394226098792,0.9134690395920102,6.295789303176725,6.204853227482928,1.5401314345691335,gdas,2025-07-06-00-00,2025-07-06-00-00,1,1,2025-07-06-01-00
surface,,msl,5670,63.03106969730112,-32.72910121803351,41.82891520612875,0.9785637669969253,100599.44353987544,100632.17264109348,53.86763110297082,gdas,2025-07-06-00-00,2025-07-06-00-00,3,3,2025-07-06-03-00
surface,,u10,5670,1.398999682846665,0.05176206484627524,0.931711753712379,0.9264634218051154,1.6495440020569234,1.597781937210648,1.398041773785004,gdas,2025-07-06-00-00,2025-07-06-00-00,3,3,2025-07-06-03-00
surface,,v10,5670,1.398267802589996,0.205287159778953,0.9532290285154257,0.9568666141548285,3.947884924751189,3.742597764972236,1.3831160579610615,gdas,2025-07-06-00-00,2025-07-06-00-00,3,3,2025-07-06-03-00
surface,,t2m,5670,1.0322869698830477,0.14380132550705468,0.7908709652209408,0.7954135972722182,301.3652042772404,301.22140295173335,1.0222218775651097,gdas,2025-07-06-00-00,2025-07-06-00-00,3,3,2025-07-06-03-00
surface,,wind10,5670,1.256899975792038,-0.07674481190822735,0.8832447566392588,0.942061884528852,6.251423381704027,6.328168193612254,1.2545548146618375,gdas,2025-07-06-00-00,2025-07-06-00-00,3,3,2025-07-06-03-00
surface,,msl,5670,63.59075585179022,-46.833265817901236,50.47700066137566,0.9850521725868945,100486.41995287698,100533.25321869488,43.016618214729476,gdas,2025-07-06-00-00,2025-07-06-00-00,6,6,2025-07-06-06-00
surface,,u10,5670,1.174728430011272,-0.017751630371669717,0.8871902810554209,0.9485532261142351,1.875049197596598,1.8928008279682678,1.1745942975750798,gdas,2025-07-06-00-00,2025-07-06-00-00,6,6,2025-07-06-06-00
surface,,v10,5670,1.2384499915737157,0.10152522452714371,0.9133335985019935,0.9598032514704558,4.046908006455743,3.945382781928599,1.2342815766321917,gdas,2025-07-06-00-00,2025-07-06-00-00,6,6,2025-07-06-06-00
surface,,t2m,5670,0.9732595332237491,0.016618470960613703,0.717642333015563,0.8195610777506147,301.4371252608257,301.4205067898651,0.9731176421347223,gdas,2025-07-06-00-00,2025-07-06-00-00,6,6,2025-07-06-06-00
surface,,wind10,5670,1.1346429226706112,-0.11241767038442588,0.8341110921715584,0.9479419322088226,6.194082062091847,6.306499732476273,1.1290601531149018,gdas,2025-07-06-00-00,2025-07-06-00-00,6,6,2025-07-06-06-00
surface,,msl,5670,59.46385916527028,34.25840153769841,39.897134727733686,0.9851912464062312,100625.0203503913,100590.76194885361,48.60362610864462,gdas,2025-07-06-00-00,2025-07-06-00-00,12,12,2025-07-06-12-00
surface,,u10,5670,1.2866981572106608,0.2871375634702911,0.9071789119161034,0.9374916256058967,1.5259650458249951,1.238827482354704,1.2542504404677939,gdas,2025-07-06-00-00,2025-07-06-00-00,12,12,2025-07-06-12-00
surface,,v10,5670,1.728580882176357,0.017709383895420313,0.9644859251324778,0.8729815112044651,4.287618233756256,4.269908849860836,1.7284901631040999,gdas,2025-07-06-00-00,2025-07-06-00-00,12,12,2025-07-06-12-00
surface,,t2m,5670,0.9551579852888837,-0.2831826077146715,0.6409198310219631,0.8611045910741162,301.2580751987572,301.54125780647183,0.9122140031533379,gdas,2025-07-06-00-00,2025-07-06-00-00,12,12,2025-07-06-12-00
surface,,wind10,5670,1.2912766951946528,-0.12065155724536762,0.8573739919358716,0.9125244505212986,5.827081831427587,5.9477333886729555,1.2856277475564581,gdas,2025-07-06-00-00,2025-07-06-00-00,12,12,2025-07-06-12-00
surface,,msl,5670,46.98456604886622,20.001750578703703,31.47579158399471,0.9839903217328002,100628.5459745646,100608.5442239859,42.51446131127147,gdas,2025-07-06-00-00,2025-07-06-00-00,24,24,2025-07-07-00-00
surface,,u10,5670,1.4407332255026577,-0.13086878316710182,1.0399092761346351,0.9389633957476171,1.9089595035168572,2.0398282866839588,1.434777191294751,gdas,2025-07-06-00-00,2025-07-06-00-00,24,24,2025-07-07-00-00
surface,,v10,5670,1.3231600559908043,0.029851142137690828,0.9487117794803894,0.9300842020947879,3.970262486797082,3.9404113446593914,1.3228232849034158,gdas,2025-07-06-00-00,2025-07-06-00-00,24,24,2025-07-07-00-00
surface,,t2m,5670,0.8286403518720538,-0.1256508640511326,0.5545968084318508,0.8910610063894054,301.1992918038074,301.3249426678585,0.8190584186209461,gdas,2025-07-06-00-00,2025-07-06-00-00,24,24,2025-07-07-00-00
surface,,wind10,5670,1.2786973625787303,-0.46902122980887595,0.9356291655470933,0.9264441377952473,5.791557067924122,6.260578297732999,1.1895738863367715,gdas,2025-07-06-00-00,2025-07-06-00-00,24,24,2025-07-07-00-00
surface,,msl,5670,61.96296564458782,-4.085395998677249,40.696877755731926,0.9712651670495468,100568.4769717262,100572.56236772487,61.82813801988835,gdas,2025-07-06-00-00,2025-07-06-00-00,48,48,2025-07-08-00-00
surface,,u10,5670,1.5564831690324223,0.28046322757775716,1.0037756754469778,0.951301060640636,2.1536764475988384,1.8732132200210814,1.5310062813254162,gdas,2025-07-06-00-00,2025-07-06-00-00,48,48,2025-07-08-00-00
surface,,v10,5670,1.7605715736162175,-0.2766240735888166,1.1537202413014844,0.842524794941311,3.287490769170842,3.564114842759659,1.7387039390697354,gdas,2025-07-06-00-00,2025-07-06-00-00,48,48,2025-07-08-00-00
surface,,t2m,5670,0.7481722972883929,-0.2014917847971437,0.5211844819353161,0.901279945172934,301.0682131193723,301.26970490416943,0.7205295601771331,gdas,2025-07-06-00-00,2025-07-06-00-00,48,48,2025-07-08-00-00
surface,,wind10,5670,1.4244123507276827,-0.10315739111880387,1.0154558778226062,0.8626902013862908,6.4309916488738805,6.534149039992685,1.420672058415708,gdas,2025-07-06-00-00,2025-07-06-00-00,48,48,2025-07-08-00-00
surface,,msl,5670,150.0768705100937,-108.0809620260141,111.42912808641975,0.9594374713356414,100409.85488453483,100517.93584656085,104.12287313378712,gdas,2025-07-06-00-00,2025-07-06-00-00,72,72,2025-07-09-00-00
surface,,u10,5670,2.0264700075880206,0.26627066172265185,1.5617247321900816,0.9460901736482488,1.513607160703031,1.2473364989803792,2.0089003525211435,gdas,2025-07-06-00-00,2025-07-06-00-00,72,72,2025-07-09-00-00
surface,,v10,5670,2.4206941204727492,0.31175868108579513,1.5138496666437105,0.6589759111726754,3.0859704717862333,2.774211790700438,2.400534638296016,gdas,2025-07-06-00-00,2025-07-06-00-00,72,72,2025-07-09-00-00
surface,,t2m,5670,0.7662873939758789,-0.26111254279996143,0.570215328156002,0.878609674494107,300.96046929468764,301.2215818374876,0.7204280742439747,gdas,2025-07-06-00-00,2025-07-06-00-00,72,72,2025-07-09-00-00
surface,,wind10,5670,1.7789571980733785,0.8415429296683373,1.3775459654518403,0.7912909124083669,7.063891637285061,6.222348707616724,1.5673207106722982,gdas,2025-07-06-00-00,2025-07-06-00-00,72,72,2025-07-09-00-00
surface,,msl,5670,36.92598297271344,-3.5654637896825396,28.23228477733686,0.9870715564836173,100609.55054150132,100613.116005291,36.75344455238972,gdas,2025-07-07-00-00,2025-07-07-00-00,1,1,2025-07-07-01-00
surface,,u10,5670,1.2503559624035852,0.022283826549611394,0.9223337869611576,0.9523945201880503,1.9635546904543457,1.9412708639047342,1.2501573756101678,gdas,2025-07-07-00-00,2025-07-07-00-00,1,1,2025-07-07-01-00
