data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
era5,upper,500,u,48,31.0,31.0,175770.0,5.315451157141231,3.9930818452037826,0.16343095056585888,0.7249271746270195,5.160936113894988,3.993081845203783,0.16343095056585888,0.7249271746270195,1.896719362100586,1.7332884115347271,4.9827185636875715
era5,upper,500,u,72,31.0,31.0,175770.0,6.190484696119708,4.761161211793518,-0.09851314084410562,0.5974307863785023,6.005327023431892,4.7611612117935165,-0.09851314084410562,0.5974307863785024,1.8137833266853718,1.9122964675294774,5.856306725955854
era5,upper,600,u,1,31.0,31.0,175770.0,4.010820198444233,2.887671201246049,0.21931962409292136,0.8547300739944166,3.8739991897265806,2.887671201246049,0.21931962409292136,0.8547300739944164,1.870972038701623,1.6516524146087017,3.763959114606719
era5,upper,600,u,3,31.0,31.0,175770.0,4.040461184453555,2.920247027703885,0.19112037000750076,0.8525412048405658,3.907234460444426,2.9202470277038843,0.1911203700075008,0.852541204840566,2.043010753665666,1.8518903836581653,3.789437524419758
era5,upper,600,u,6,31.0,31.0,175770.0,4.084122723039985,2.9650154665282047,0.12476588319119156,0.8509568837280259,3.953242953002029,2.965015466528205,0.12476588319119158,0.8509568837280258,2.427122991858646,2.302357108667455,3.838175534550441
era5,upper,600,u,12,31.0,31.0,175770.0,4.253225990907761,3.092264080661511,0.13167685591191058,0.8435333847894827,4.105246879327224,3.092264080661511,0.1316768559119106,0.8435333847894825,1.7467018435527863,1.6150249876408758,4.003304536592946
era5,upper,600,u,24,31.0,31.0,175770.0,4.47017144938607,3.2652168151971748,0.2449797354719856,0.8094252396091338,4.31002164443126,3.2652168151971743,0.24497973547198562,0.8094252396091342,2.18503768563913,1.940057950167144,4.180444671806486
era5,upper,600,u,48,31.0,31.0,175770.0,5.112260736900472,3.7864327148610393,0.10337333573578326,0.7347570331662514,4.9328692053279095,3.786432714861039,0.10337333573578328,0.7347570331662514,2.3004926232451837,2.1971192875094006,4.748429430311596
era5,upper,600,u,72,31.0,31.0,175770.0,5.9459234141184405,4.564101119675881,-0.1167883766823438,0.6017015930535901,5.7769458689559245,4.56410111967588,-0.11678837668234378,0.6017015930535901,2.29755397074178,2.414342347424124,5.646289272022538
era5,upper,700,u,1,31.0,31.0,175770.0,3.9918883994771073,2.8780401944545604,0.004269055815513931,0.8316956862243805,3.8355070284484243,2.87804019445456,0.004269055815513927,0.8316956862243806,2.0152055743290878,2.010936518513574,3.7513877875454047
era5,upper,700,u,3,31.0,31.0,175770.0,4.054770149895815,2.946919668828442,0.0010013398308867196,0.8269948542995228,3.9031878539914406,2.9469196688284414,0.0010013398308867114,0.8269948542995226,2.186230753541142,2.185229413710255,3.8112984885202934
era5,upper,700,u,6,31.0,31.0,175770.0,4.130642588654313,3.0120878078897584,-0.07023789952846357,0.8222793156034183,3.98036358350944,3.012087807889758,-0.07023789952846358,0.8222793156034182,2.5273417141432004,2.597579613671664,3.880138566830659
era5,upper,700,u,12,31.0,31.0,175770.0,4.302420668864706,3.1590413429793474,0.0397877684341183,0.8155970052029947,4.1259665184141605,3.1590413429793474,0.03978776843411831,0.8155970052029948,1.7925767061275195,1.7527889376934012,4.025070001643604
era5,upper,700,u,24,31.0,31.0,175770.0,4.464885617676062,3.263978796805007,0.022560255943280413,0.7842555969905223,4.312185182055286,3.2639787968050067,0.02256025594328044,0.7842555969905223,2.310044712934639,2.2874844569913586,4.178039157248263
era5,upper,700,u,48,31.0,31.0,175770.0,5.144756576730803,3.8324271201021602,-0.04810254478993704,0.7094068957731693,4.954026879865649,3.8324271201021607,-0.04810254478993705,0.7094068957731694,2.4915038514777574,2.5396063962676942,4.763203461076612
era5,upper,700,u,72,31.0,31.0,175770.0,5.87947569334861,4.466378109833909,-0.19009810061051313,0.5838812645902522,5.738691078842418,4.466378109833909,-0.19009810061051305,0.5838812645902524,2.5642304281514385,2.7543285287619517,5.614643728771716
era5,upper,850,u,1,31.0,31.0,175770.0,4.236663230441122,3.013274577636393,-0.11671150567711253,0.8011556580164902,4.045746856791862,3.013274577636394,-0.11671150567711253,0.8011556580164904,2.490595190250038,2.6073066959271505,4.001063577231251
era5,upper,850,u,3,31.0,31.0,175770.0,4.245012401944946,3.0250305145657412,-0.23581329259201023,0.7981396677915226,4.058994390810381,3.0250305145657417,-0.23581329259201028,0.7981396677915226,2.455329573190289,2.691142865782299,3.9990970249116202
era5,upper,850,u,6,31.0,31.0,175770.0,4.2510957731647645,3.05211656117138,-0.3943355914836924,0.7947279347024816,4.073452143034311,3.05211656117138,-0.3943355914836924,0.7947279347024818,2.5553985586894186,2.949734150173111,3.9793508496501304
era5,upper,850,u,12,31.0,31.0,175770.0,4.471765025458181,3.2527107973911393,-0.040294671046754285,0.766592618021625,4.286132469098705,3.252710797391139,-0.040294671046754285,0.766592618021625,1.7851185095634714,1.8254131806102256,4.181686292042947
era5,upper,850,u,24,31.0,31.0,175770.0,4.725842756389605,3.448038036948861,-0.02719479705829999,0.7403699499332048,4.587160696176816,3.448038036948861,-0.02719479705829999,0.7403699499332047,2.8951834729982058,2.9223782700565057,4.490846005296014
era5,upper,850,u,48,31.0,31.0,175770.0,5.52633058952526,4.074044389137349,-0.09680210327740282,0.6553905441576531,5.3361958813642385,4.074044389137349,-0.09680210327740277,0.6553905441576531,3.056920624560512,3.153722727837915,5.196044028567541
era5,upper,850,u,72,31.0,31.0,175770.0,6.143275910013181,4.635172614068181,-0.23208694107715122,0.578124562794101,5.998934074405503,4.635172614068182,-0.2320869410771511,0.5781245627941011,3.088943249125855,3.321030190203006,5.864945167234766
era5,upper,925,u,1,31.0,31.0,175770.0,4.176908499925922,2.9281884125407847,-0.17587141161240372,0.8180504051174401,3.9484759840731027,2.928188412540785,-0.17587141161240374,0.8180504051174402,2.380968546457413,2.5568399580698165,3.8996397154316447
era5,upper,925,u,3,31.0,31.0,175770.0,4.193419443667237,2.950427208309966,-0.3794244568316508,0.8127070526011809,3.971846857388674,2.9504272083099665,-0.3794244568316508,0.8127070526011808,2.156964163185864,2.5363886200175143,3.8998596808920776
era5,upper,925,u,6,31.0,31.0,175770.0,4.229842677701751,2.9924783091908,-0.5289666650504291,0.8022017820716476,4.023087542013752,2.9924783091908,-0.5289666650504292,0.8022017820716473,2.088695149854336,2.617661814904765,3.915579947493214
era5,upper,925,u,12,31.0,31.0,175770.0,4.3155646029236205,3.0904667835005055,0.0021387894632531167,0.7691898147045301,4.144064325056787,3.0904667835005055,0.002138789463253134,0.76918981470453,1.6072471163961768,1.6051083269329236,4.054003970273828
era5,upper,925,u,24,31.0,31.0,175770.0,4.621458016300432,3.344723434504027,-0.04012108621285371,0.7592926571229063,4.468960614287806,3.3447234345040275,-0.040121086212853735,0.7592926571229062,2.855493068162471,2.8956141543753247,4.375095015078967
era5,upper,925,u,48,31.0,31.0,175770.0,5.4658245244807775,3.9761700331898253,-0.07167911965403305,0.6709433687824893,5.256803786781067,3.9761700331898258,-0.07167911965403304,0.6709433687824891,3.042138688644031,3.1138178082980645,5.123767278160522
era5,upper,925,u,72,31.0,31.0,175770.0,6.053548047634509,4.505179774829339,-0.16258495583574578,0.5972160336424104,5.89400185163083,4.505179774829339,-0.16258495583574575,0.5972160336424106,3.118754518987865,3.281339474823611,5.756741423977946
era5,upper,100,v,1,31.0,31.0,175770.0,3.9462328647318228,3.019971606879181,-0.18822735174328942,0.5947204947812452,3.798642712895129,3.019971606879182,-0.18822735174328944,0.5947204947812452,-5.847478815885606,-5.659251464142316,3.4639893953423186
era5,upper,100,v,3,31.0,31.0,175770.0,4.010927950834606,3.0456866603756905,-0.2703437211018578,0.5955762641056217,3.8387377736050974,3.0456866603756905,-0.2703437211018578,0.5955762641056216,-5.460296120242902,-5.1899523991410454,3.499018248111043
era5,upper,100,v,6,31.0,31.0,175770.0,4.227081896827368,3.1628469193654993,-0.17366374655160285,0.5949873363048892,4.0131985354394955,3.162846919365499,-0.17366374655160288,0.5949873363048895,-5.073047705909724,-4.899383959358121,3.7015014174304306
era5,upper,100,v,12,31.0,31.0,175770.0,4.2950315007795945,3.248824210230293,-0.23175369283045483,0.4952602146278354,4.157762097411763,3.248824210230293,-0.23175369283045483,0.4952602146278354,-5.1872646121959605,-4.955510919365506,3.8594590483143976
era5,upper,100,v,24,31.0,31.0,175770.0,4.2945479277446434,3.287519348167722,-0.18175609493312353,0.534764648395194,4.1309802767436095,3.2875193481677223,-0.18175609493312353,0.534764648395194,-5.973541100944342,-5.791785006011218,3.7167157029556153
era5,upper,100,v,48,31.0,31.0,175770.0,4.7073886922075845,3.6608094167309173,-0.2364767403166554,0.4494107717178232,4.5145442990624005,3.6608094167309178,-0.2364767403166554,0.44941077171782323,-5.979500796460416,-5.74302405614376,3.8911627497368824
era5,upper,100,v,72,31.0,31.0,175770.0,4.891668868386974,3.8125277888348625,-0.019700995762460365,0.40089897456869567,4.73674399554432,3.812527788834862,-0.019700995762460316,0.4008989745686958,-5.750762888758334,-5.731061892995874,4.094956203837769
era5,upper,1000,v,1,31.0,31.0,175770.0,3.31963874628238,2.233162517913987,-0.2872926050820153,0.7229058128751478,3.1176130889521767,2.233162517913987,-0.2872926050820153,0.7229058128751478,3.0172611210786813,3.3045537261606963,3.0106374744573197
era5,upper,1000,v,3,31.0,31.0,175770.0,3.376652028814823,2.2785681236278967,-0.24047749519835399,0.7107478887989466,3.162975167515482,2.2785681236278967,-0.24047749519835396,0.7107478887989462,3.1700751200995807,3.4105526152979344,3.0584724381327324
era5,upper,1000,v,6,31.0,31.0,175770.0,3.3766773885318146,2.28243990059399,-0.02596680162093128,0.6952387086924515,3.1692568519264133,2.2824399005939906,-0.025966801620931252,0.6952387086924514,3.2935886412468567,3.319555442867788,3.062112015162969
era5,upper,1000,v,12,31.0,31.0,175770.0,3.3690366179493965,2.3255437205881266,0.05440937223327994,0.6937584627252978,3.204645777537493,2.325543720588127,0.054409372233279955,0.6937584627252981,3.353696081096536,3.299286708863256,3.071628146910997
era5,upper,1000,v,24,31.0,31.0,175770.0,3.6778906571632337,2.538809372211746,-0.31342821168222257,0.6767532245914226,3.4813896151467696,2.538809372211746,-0.31342821168222257,0.6767532245914225,2.953309667007291,3.266737878689514,3.2892632976192755
era5,upper,1000,v,48,31.0,31.0,175770.0,4.286912174327639,3.0348863036674896,-0.38346447560053687,0.5584310189187954,4.096567438584537,3.0348863036674896,-0.3834644756005369,0.5584310189187954,2.9742802752718522,3.357744750872389,3.918525047804256
era5,upper,1000,v,72,31.0,31.0,175770.0,4.533096586392011,3.3556587784327325,-0.3969137448736106,0.49472695788152177,4.392180516797659,3.355658778432732,-0.3969137448736106,0.4947269578815219,3.058554542075921,3.4554682869495315,4.127191682751864
era5,upper,150,v,1,31.0,31.0,175770.0,6.157853539482286,4.57518311493966,-0.4482895464673422,0.6295496050062801,5.9078889267361525,4.5751831149396605,-0.44828954646734215,0.6295496050062799,-5.080619112087319,-4.632329565619978,5.530111457400553
era5,upper,150,v,3,31.0,31.0,175770.0,6.340298528525714,4.74764169391183,-0.46115912868763026,0.6220314511786438,6.089553781118599,4.747641693911829,-0.4611591286876303,0.6220314511786438,-4.57849786024145,-4.1173387315538195,5.727021218401283
era5,upper,150,v,6,31.0,31.0,175770.0,6.544446825792862,4.962061920438428,-0.426488508488488,0.6158340277568038,6.3073183506835235,4.962061920438429,-0.426488508488488,0.6158340277568038,-4.0257649373535465,-3.5992764288650583,5.971581624722814
era5,upper,150,v,12,31.0,31.0,175770.0,6.80120259308567,5.2001989426233814,-1.0330410530385006,0.5514054538200577,6.553012651247309,5.200198942623381,-1.0330410530385004,0.5514054538200575,-4.542918988177738,-3.509877935139238,6.077773485933875
era5,upper,150,v,24,31.0,31.0,175770.0,6.903440665742913,5.194542303989854,-0.8437881024615093,0.5361093786323037,6.651454596431772,5.194542303989853,-0.8437881024615094,0.5361093786323038,-5.6405255205659905,-4.796737418104481,6.132996967905928
era5,upper,150,v,48,31.0,31.0,175770.0,7.670155692148102,5.7125111856204125,-1.1454357410066154,0.4686817595281409,7.282964244413266,5.7125111856204125,-1.1454357410066154,0.46868175952814084,-5.8826490888067084,-4.737213347800092,6.743248923183121
era5,upper,150,v,72,31.0,31.0,175770.0,8.68673896864319,6.633928576021527,-0.9823543106521925,0.35950856775040385,8.303108451584611,6.633928576021527,-0.9823543106521925,0.3595085677504038,-5.712274079510455,-4.729919768858262,7.632957891597539
era5,upper,200,v,1,31.0,31.0,175770.0,6.385389556115437,4.482711300839727,-0.6999431471036593,0.5590927972612746,6.161537460983173,4.482711300839727,-0.6999431471036593,0.5590927972612746,-2.4473623508563107,-1.7474192037526513,5.791687031819902
era5,upper,200,v,3,31.0,31.0,175770.0,6.44163929683723,4.558997701773156,-0.7633063745799423,0.5519473953451118,6.2283454155388345,4.558997701773157,-0.7633063745799421,0.5519473953451118,-1.9710895897196001,-1.207783215139658,5.827955213497567
era5,upper,200,v,6,31.0,31.0,175770.0,6.611535631067418,4.742610494429268,-0.8320596923123976,0.5439412040225953,6.393404524608108,4.742610494429267,-0.8320596923123975,0.5439412040225953,-1.6640340959658981,-0.8319744036535005,5.9682791130082515
era5,upper,200,v,12,31.0,31.0,175770.0,6.996272410183384,5.11308716175177,-1.320149091534741,0.4939202808881206,6.7363217945440494,5.11308716175177,-1.3201490915347405,0.4939202808881206,-2.740900490457605,-1.4207513989228644,6.227806832841243
era5,upper,200,v,24,31.0,31.0,175770.0,6.8344764341759605,4.851930018578931,-1.1091688840416727,0.4829952972139278,6.599346543979497,4.851930018578932,-1.109168884041673,0.4829952972139277,-3.0943656904567276,-1.985196806415055,6.183652360350866
era5,upper,200,v,48,31.0,31.0,175770.0,7.856184128932773,5.433856457038385,-1.5425318514497663,0.3608179425828084,7.432366494848596,5.433856457038385,-1.5425318514497663,0.3608179425828084,-3.5305295550041826,-1.9879977035544163,6.963340761005849
era5,upper,200,v,72,31.0,31.0,175770.0,8.508237121590865,6.0217330736737855,-1.2551754822226941,0.3108227835783965,8.126107599078432,6.021733073673785,-1.2551754822226946,0.3108227835783965,-3.2497891527753873,-1.9946136705526931,7.6477946176442995
era5,upper,250,v,1,31.0,31.0,175770.0,5.957090161912228,4.126346868310109,-0.6828628450714064,0.5330470979269429,5.695653422681855,4.12634686831011,-0.6828628450714063,0.5330470979269428,-0.9030732965264106,-0.22021045145500423,5.336820971917228
era5,upper,250,v,3,31.0,31.0,175770.0,5.938007865809551,4.1328329643177755,-0.6421287937477812,0.5249007252574226,5.68996266239518,4.1328329643177755,-0.6421287937477812,0.5249007252574226,-0.4353673559810419,0.2067614377667393,5.321929901027871
era5,upper,250,v,6,31.0,31.0,175770.0,6.113044022750141,4.302223422818112,-0.6971868994557978,0.5003154844575781,5.851088613230041,4.302223422818112,-0.6971868994557977,0.5003154844575782,-0.2916055254075809,0.40558137404821687,5.482332638671289
era5,upper,250,v,12,31.0,31.0,175770.0,6.680525432192723,4.731679489348219,-0.9775101728530605,0.44636138346357296,6.342886741231609,4.7316794893482195,-0.9775101728530603,0.44636138346357296,-1.2988176169114247,-0.3213074440583642,5.952233744328928
era5,upper,250,v,24,31.0,31.0,175770.0,6.31115028391051,4.401750065211158,-1.0033489479721436,0.46410665108734755,6.014544688533485,4.401750065211157,-1.0033489479721436,0.4641066510873474,-1.4092358889724788,-0.4058869410003351,5.647229392257226
era5,upper,250,v,48,31.0,31.0,175770.0,7.281713196091649,4.982990636650412,-1.4238945450112337,0.3176051728562436,6.89435420887073,4.982990636650412,-1.423894545011233,0.31760517285624357,-1.754911492595879,-0.3310169475846454,6.397296311483834
era5,upper,250,v,72,31.0,31.0,175770.0,7.636929392138671,5.279169346847182,-1.371041127190525,0.2876114495044365,7.2629404763520204,5.279169346847182,-1.371041127190525,0.28761144950443657,-1.6521904815130906,-0.28114935432256555,6.751158016611022
era5,upper,300,v,1,31.0,31.0,175770.0,5.393196063625773,3.772967736124147,-0.6235630067583978,0.5350333113119118,5.151860558520744,3.7729677361241465,-0.6235630067583979,0.5350333113119118,0.11295296515963826,0.7365159719180361,4.827874473536131
era5,upper,300,v,3,31.0,31.0,175770.0,5.40421498012775,3.795817088383466,-0.628271399915731,0.5264749424882287,5.164858051625496,3.7958170883834663,-0.628271399915731,0.5264749424882287,0.4614053100534292,1.0896767099691602,4.83740540025203
era5,upper,300,v,6,31.0,31.0,175770.0,5.484149690386398,3.8914899994530865,-0.6512317644602482,0.5079346669627479,5.241055973132608,3.8914899994530865,-0.6512317644602482,0.5079346669627479,0.48060126469389547,1.1318330291541436,4.916713313874335
era5,upper,300,v,12,31.0,31.0,175770.0,5.8113653923871675,4.142747956151197,-0.8218743799417281,0.48813200027528514,5.52866732460631,4.142747956151197,-0.8218743799417281,0.4881320002752851,-0.5051396748928272,0.3167347050489009,5.174304101624229
era5,upper,300,v,24,31.0,31.0,175770.0,5.7094179981423885,4.031426231312073,-0.8811792772157583,0.4552348425520246,5.478224740684474,4.031426231312073,-0.8811792772157583,0.45523484255202457,-0.3752641226041965,0.5059151546115618,5.165773457856069
era5,upper,300,v,48,31.0,31.0,175770.0,6.509656947079655,4.542704137301146,-1.2288660960084175,0.3454323797277494,6.203922548408662,4.542704137301147,-1.2288660960084175,0.3454323797277493,-0.6716821975236367,0.5571838984847808,5.729453143345261
era5,upper,300,v,72,31.0,31.0,175770.0,6.640802246174028,4.65891519271947,-1.1843487263784052,0.28504410784513806,6.391387828926007,4.658915192719472,-1.1843487263784052,0.285044107845138,-0.5671900999277013,0.617158626450704,5.939522759292241
era5,upper,400,v,1,31.0,31.0,175770.0,4.6776127269470535,3.354473627614287,-0.384784706735323,0.5357306460608359,4.466445167869369,3.354473627614287,-0.38478470673532295,0.5357306460608359,1.3720960662730384,1.7568807730083613,4.2080492901447935
era5,upper,400,v,3,31.0,31.0,175770.0,4.685385462669423,3.368885178131107,-0.37090278948741884,0.5269433230390248,4.47979005383565,3.368885178131107,-0.37090278948741884,0.5269433230390249,1.577279499040158,1.9481822885275768,4.225468703537026
era5,upper,400,v,6,31.0,31.0,175770.0,4.671048379000666,3.370547048470649,-0.3364828910635177,0.5215865505328557,4.476187591916461,3.370547048470649,-0.3364828910635177,0.5215865505328557,1.4568038131397179,1.7932867042032357,4.210292532436311
era5,upper,400,v,12,31.0,31.0,175770.0,4.778245895993261,3.4753600226305577,-0.438090428528239,0.5282639817200633,4.5763185527644685,3.4753600226305577,-0.43809042852823904,0.5282639817200633,0.5975186737181937,1.0356091022464327,4.293751523999712
era5,upper,400,v,24,31.0,31.0,175770.0,4.86285064640139,3.5521227275189973,-0.6337831030810654,0.48814324808278897,4.68699378044834,3.552122727518997,-0.6337831030810654,0.48814324808278897,0.9518332584841303,1.5856163615651957,4.393112741549699
era5,upper,400,v,48,31.0,31.0,175770.0,5.780667681859749,4.220638869099375,-0.9493119967452762,0.35333763986646327,5.553030839265939,4.220638869099374,-0.9493119967452763,0.3533376398664632,0.6375449638363121,1.5868569605815883,5.10246612781251
era5,upper,400,v,72,31.0,31.0,175770.0,5.990724728842374,4.39408937588791,-0.824324601034131,0.26618310530658174,5.835622077741389,4.39408937588791,-0.824324601034131,0.26618310530658174,0.8383811701213342,1.6627057711554651,5.418944156080015
era5,upper,50,v,1,31.0,31.0,175770.0,2.127763741451716,1.6873962759184833,0.21646351596113986,0.17464468411294054,2.0946714598587493,1.6873962759184835,0.2164635159611398,0.1746446841129405,-0.8312248366142583,-1.0476883525753982,2.009916531950886
era5,upper,50,v,3,31.0,31.0,175770.0,2.102312836469382,1.6541197555867733,0.4422556982676969,0.28841256859588554,2.067652802141962,1.6541197555867735,0.44225569826769695,0.2884125685958856,-0.022790082370597278,-0.46504578063829416,1.9318939303941425
era5,upper,50,v,6,31.0,31.0,175770.0,2.138645598517853,1.6880800721672808,0.4962206271892528,0.4205351883135618,2.096284355860754,1.6880800721672806,0.4962206271892528,0.42053518831356185,0.36473048751475806,-0.13149013967449472,1.8996859241730804
era5,upper,50,v,12,31.0,31.0,175770.0,2.3370154448123053,1.8335527694886884,0.4928155044254022,0.2895872724877772,2.2909383687838667,1.8335527694886884,0.4928155044254022,0.28958727248777716,-0.9445723432579607,-1.4373878476833628,2.077075251859847
era5,upper,50,v,24,31.0,31.0,175770.0,2.2294125645682397,1.7599894816210233,-0.08684496448720071,0.08979957303598916,2.191547098342436,1.7599894816210233,-0.08684496448720072,0.08979957303598915,-1.3871811622191335,-1.3003361977319325,2.0855202026181225
era5,upper,50,v,48,31.0,31.0,175770.0,2.2459076207767494,1.7901905309939055,-0.12325748723129003,0.06214851947293567,2.221858856584412,1.7901905309939055,-0.12325748723129007,0.06214851947293567,-1.4133221037973058,-1.2900646165660157,2.119055051102406
era5,upper,50,v,72,31.0,31.0,175770.0,2.2466124590874483,1.77644005237165,-0.103385697437675,0.03257380428308545,2.2200077624424988,1.7764400523716497,-0.103385697437675,0.03257380428308545,-1.419912735029192,-1.316527037591517,2.1234461929274797
era5,upper,500,v,1,31.0,31.0,175770.0,4.2672157232966885,3.0785251781516614,-0.04365307498454527,0.5632316994240583,4.051037132069707,3.0785251781516614,-0.04365307498454525,0.5632316994240583,2.187696758314508,2.2313498332990536,3.9097467575621883
era5,upper,500,v,3,31.0,31.0,175770.0,4.222005509904524,3.057593747124978,-0.07149902045855634,0.5679311227080585,4.011604473950217,3.057593747124979,-0.07149902045855634,0.5679311227080583,2.277472515455853,2.3489715359144094,3.865527713361627
era5,upper,500,v,6,31.0,31.0,175770.0,4.19969679482405,3.012372863695928,-0.01813472343251406,0.5738866674525173,3.9901325682135957,3.012372863695928,-0.018134723432514085,0.5738866674525172,2.0345574782086686,2.052692201641183,3.829182069272645
era5,upper,500,v,12,31.0,31.0,175770.0,4.410151643265361,3.154469386015157,0.003508757554764404,0.5450336428672736,4.185697233774473,3.1544693860151574,0.003508757554764398,0.5450336428672735,1.3463300816264494,1.342821324071685,4.010904947918975
era5,upper,500,v,24,31.0,31.0,175770.0,4.686749894012304,3.4181822316321147,-0.21451427924781682,0.5060667624937008,4.447539535539199,3.4181822316321147,-0.21451427924781685,0.5060667624937005,1.8557894717547474,2.070303751002564,4.229419942315054
era5,upper,500,v,48,31.0,31.0,175770.0,5.409055927024505,4.004900481092047,-0.3951130610136971,0.39286994120431895,5.152205950036707,4.004900481092047,-0.3951130610136971,0.392869941204319,1.6658416567549068,2.060954717768604,4.824638994147291
era5,upper,500,v,72,31.0,31.0,175770.0,5.5792438429687,4.184854395715546,-0.3965695664981357,0.3382567294301417,5.397450441960338,4.184854395715545,-0.39656956649813563,0.3382567294301417,1.6982617105160933,2.094831277014229,5.020209315613019
era5,upper,600,v,1,31.0,31.0,175770.0,3.9920436904905694,2.781380816689002,-0.06583286439225292,0.5974221509105276,3.748101396536478,2.7813808166890026,-0.0658328643922529,0.5974221509105275,2.5367701416098534,2.602603006002106,3.6096620529735803
era5,upper,600,v,3,31.0,31.0,175770.0,3.97584880369255,2.768254835311449,-0.10565748500584778,0.5955125914446214,3.7395352772805945,2.7682548353114496,-0.10565748500584773,0.5955125914446214,2.59058378172689,2.6962412667327373,3.5992606990882674
era5,upper,600,v,6,31.0,31.0,175770.0,4.000542268817564,2.768634246281798,-0.06734724418066922,0.592104854290188,3.7510850588530604,2.768634246281797,-0.06734724418066923,0.5921048542901879,2.305847031225179,2.373194275405848,3.6051646841047704
era5,upper,600,v,12,31.0,31.0,175770.0,4.296382402967647,2.993675100662991,0.10899537382651633,0.5359689266530218,4.0427032682179584,2.993675100662991,0.10899537382651632,0.5359689266530219,1.7547078985600437,1.6457125247335274,3.884887743795087
era5,upper,600,v,24,31.0,31.0,175770.0,4.443392694227451,3.144830294774479,-0.22874094049415605,0.535913407371182,4.178285103103036,3.1448302947744793,-0.22874094049415608,0.5359134073711821,2.241197399969356,2.469938340463512,3.949592175833972
era5,upper,600,v,48,31.0,31.0,175770.0,5.111778210729885,3.6979720058232712,-0.3494089913372114,0.42077677476745445,4.835210009509458,3.6979720058232712,-0.3494089913372114,0.4207767747674543,2.1089983479477805,2.458407339284992,4.56308957142551
era5,upper,600,v,72,31.0,31.0,175770.0,5.288591196664574,3.9251544984720286,-0.3677330636743043,0.38525561338822434,5.090725828961377,3.9251544984720286,-0.36773306367430436,0.3852556133882243,2.106789450905518,2.474522514579822,4.744796411853096
era5,upper,700,v,1,31.0,31.0,175770.0,3.9656594448999543,2.6727844885700813,-0.1422602586955845,0.6047353864090145,3.7130202857998222,2.6727844885700818,-0.14226025869558448,0.6047353864090143,2.6556753961654933,2.7979356548610776,3.564851593092904
era5,upper,700,v,3,31.0,31.0,175770.0,4.004636239209208,2.6779934494844118,-0.12854766504089424,0.6015503966503666,3.7353170270108063,2.6779934494844118,-0.12854766504089427,0.6015503966503667,2.7383903096144837,2.866937974655378,3.592203211215774
era5,upper,700,v,6,31.0,31.0,175770.0,4.077638934044042,2.7109120692597015,-0.09341698461392103,0.58750389548041,3.7806584975263786,2.710912069259701,-0.09341698461392105,0.5875038954804102,2.489962634494202,2.583379619108123,3.639012601883357
era5,upper,700,v,12,31.0,31.0,175770.0,4.416817663732774,3.0003406712756697,0.08684117665661437,0.5178972357618021,4.126233327236489,3.00034067127567,0.08684117665661435,0.5178972357618022,2.0426510101179005,1.955809833461286,3.9721420015642175
era5,upper,700,v,24,31.0,31.0,175770.0,4.449185523655698,3.06084668861578,-0.35766817534612977,0.5424258221913826,4.172167589426859,3.06084668861578,-0.3576681753461297,0.5424258221913826,2.3664897879510214,2.724157963297151,3.890265953644502
era5,upper,700,v,48,31.0,31.0,175770.0,5.043531014437371,3.591112214146756,-0.5177117530698778,0.4312386884449085,4.764605213530014,3.591112214146757,-0.5177117530698778,0.43123868844490854,2.2187951679216766,2.7365069209915545,4.494287649943737
era5,upper,700,v,72,31.0,31.0,175770.0,5.212562062994948,3.862384985257612,-0.5640029176198639,0.4027606722745367,5.027135596465144,3.8623849852576115,-0.5640029176198639,0.4027606722745367,2.180824371118282,2.7448272887381457,4.661864070625658
era5,upper,850,v,1,31.0,31.0,175770.0,4.226714596693108,2.8194887493606275,-0.26218424802369455,0.6304084412986297,3.968534828641765,2.8194887493606275,-0.26218424802369467,0.6304084412986297,2.7140976789849116,2.9762819270086065,3.836569117573327
era5,upper,850,v,3,31.0,31.0,175770.0,4.244054515070789,2.829212024229855,-0.22969006648865353,0.6184246810052227,3.9743302179618842,2.8292120242298546,-0.22969006648865353,0.6184246810052224,2.7961857796696674,3.025875846158321,3.848658543643718
era5,upper,850,v,6,31.0,31.0,175770.0,4.275917313241179,2.834705662603953,-0.062237231743514504,0.588808797915934,3.9983685536619644,2.834705662603953,-0.062237231743514504,0.5888087979159341,2.794185124947036,2.8564223566905502,3.874069527884979
era5,upper,850,v,12,31.0,31.0,175770.0,4.377228235585796,2.9276386656446016,-0.050803866362012805,0.5428717950350015,4.124185538671702,2.927638665644602,-0.05080386636201282,0.5428717950350013,2.675220710842873,2.7260245772048854,3.9634760493466774
era5,upper,850,v,24,31.0,31.0,175770.0,4.653305967449758,3.1543960259555046,-0.4416910386902501,0.5829985344280111,4.358426782694076,3.154396025955504,-0.4416910386902501,0.582998534428011,2.506697948829951,2.948388987520201,4.1251859645907265
era5,upper,850,v,48,31.0,31.0,175770.0,5.334231952385207,3.7220534527154,-0.594981159523196,0.4622477082369316,5.061911704719832,3.7220534527154,-0.5949811595231962,0.4622477082369316,2.408067175500801,3.003048335023997,4.83379375883882
