data_type,data_group,pressure_level_label,variable,lead_hour,case_count,valid_case_count,n_total,rmse_monthly_pooled,mae_monthly_weighted,bias_monthly_weighted,corr_monthly_weighted_mean,rmse_daily_mean,mae_daily_mean,bias_daily_mean,corr_daily_mean,pred_mean_monthly_weighted,truth_mean_monthly_weighted,diff_std_daily_mean
gdas,upper,300,v,12,31.0,31.0,175770.0,2.5218952268562003,1.8733068086396918,-0.2668888636984945,0.8852404564497723,2.4712596444409987,1.8733068086396916,-0.26688886369849446,0.8852404564497721,0.049845841350406365,0.3167347050489009,2.412036939031832
gdas,upper,300,v,24,31.0,31.0,175770.0,2.535927097886043,1.9134916047559545,-0.03242690977568654,0.874134276758616,2.494950780139422,1.9134916047559545,-0.03242690977568657,0.8741342767586161,0.47348824483587526,0.5059151546115618,2.441797833844134
gdas,upper,300,v,48,31.0,31.0,175770.0,3.1240818395849193,2.306266673445985,-0.04190807295961046,0.8049510606377783,3.04477219060367,2.3062666734459856,-0.041908072959610486,0.8049510606377784,0.5152758255251703,0.5571838984847808,2.9683195839910663
gdas,upper,300,v,72,31.0,31.0,175770.0,3.9686584721886997,2.832105119858901,-0.265131954735452,0.7254095190246115,3.8313403225984217,2.8321051198589005,-0.265131954735452,0.7254095190246114,0.352026671715252,0.617158626450704,3.7030402687467743
gdas,upper,400,v,1,31.0,31.0,175770.0,2.1563353408835777,1.5990093812026056,-0.27869684816476786,0.8774252809106509,2.1325265016215877,1.5990093812026056,-0.27869684816476786,0.8774252809106511,1.4781839248435935,1.7568807730083613,2.0959235270249157
gdas,upper,400,v,3,31.0,31.0,175770.0,2.0640017007152265,1.5310938814123742,-0.2569121330301586,0.887821226236525,2.039719936151409,1.531093881412374,-0.25691213303015864,0.8878212262365253,1.6912701554974183,1.9481822885275768,1.9985649485863088
gdas,upper,400,v,6,31.0,31.0,175770.0,2.0623550682527525,1.519177695217192,-0.37821077449254553,0.8924431620325913,2.038947675823547,1.5191776952171923,-0.37821077449254553,0.8924431620325914,1.41507592971069,1.7932867042032357,1.9705316375692576
gdas,upper,400,v,12,31.0,31.0,175770.0,2.2056232853514,1.662437103172587,-0.46469480308051353,0.8775629251251166,2.1811603795095214,1.662437103172587,-0.46469480308051353,0.8775629251251164,0.5709142991659192,1.0356091022464327,2.0884672511794036
gdas,upper,400,v,24,31.0,31.0,175770.0,2.158958954439462,1.6269135450366845,-0.3288095481492586,0.8720654336675233,2.136737409164123,1.6269135450366843,-0.32880954814925856,0.8720654336675232,1.2568068134159371,1.5856163615651957,2.067328317140147
gdas,upper,400,v,48,31.0,31.0,175770.0,2.7391449818705,1.9873304199068973,-0.19686157150970707,0.8025400680341312,2.680124871029197,1.9873304199068975,-0.1968615715097071,0.8025400680341312,1.3899953890718812,1.5868569605815883,2.6157217853132657
gdas,upper,400,v,72,31.0,31.0,175770.0,3.4180750830324,2.5067561445654185,-0.1785164244876755,0.7213603627901234,3.3421157635469,2.506756144565418,-0.17851642448767546,0.7213603627901234,1.4841893466677896,1.6627057711554651,3.2343396375839153
gdas,upper,50,v,1,31.0,31.0,175770.0,1.934668102419125,1.5277994295764663,0.16842225929914062,0.5635008612699437,1.9233614565839323,1.5277994295764667,0.16842225929914065,0.5635008612699437,-0.8792660932762575,-1.0476883525753982,1.8726197192726388
gdas,upper,50,v,3,31.0,31.0,175770.0,1.886738928232481,1.4879564561368248,0.314391778027161,0.5548606367499501,1.8735855316317256,1.4879564561368246,0.31439177802716095,0.55486063674995,-0.15065400261113318,-0.46504578063829416,1.8049146734650272
gdas,upper,50,v,6,31.0,31.0,175770.0,1.8055464719715277,1.4260121304926354,0.06627387056715486,0.5912224796653498,1.7956284760749754,1.4260121304926356,0.06627387056715485,0.5912224796653497,-0.06521626910733987,-0.13149013967449472,1.7439801297140156
gdas,upper,50,v,12,31.0,31.0,175770.0,1.9264875862877489,1.5207198013533134,-0.15008186313729596,0.5282793075222152,1.9089207063248754,1.5207198013533134,-0.15008186313729593,0.5282793075222153,-1.5874697108206588,-1.4373878476833628,1.8357568101624144
gdas,upper,50,v,24,31.0,31.0,175770.0,1.8981210769222323,1.5130955150457865,0.2769391447806761,0.42814552642280373,1.87910653517429,1.513095515045786,0.27693914478067616,0.4281455264228037,-1.0233970529512566,-1.3003361977319325,1.8000290772621184
gdas,upper,50,v,48,31.0,31.0,175770.0,2.058566161532973,1.6336167831526023,0.012170008449309627,0.29557453499057945,2.037179374735046,1.633616783152603,0.012170008449309617,0.2955745349905795,-1.2778946081167062,-1.2900646165660157,1.949182531388189
gdas,upper,50,v,72,31.0,31.0,175770.0,2.168387459428727,1.7072756128504456,-0.0004500911145785768,0.14372459236429005,2.1407903148430183,1.707275612850446,-0.0004500911145785779,0.14372459236429005,-1.3169771287060956,-1.316527037591517,2.0544080319563864
gdas,upper,500,v,1,31.0,31.0,175770.0,1.9784532025841028,1.4695853024048233,-0.31023730699077,0.8958800584584984,1.9579468382820608,1.4695853024048227,-0.31023730699076996,0.8958800584584982,1.9211125263082833,2.2313498332990536,1.9084592610026188
gdas,upper,500,v,3,31.0,31.0,175770.0,1.8852241879771874,1.4115781860666303,-0.33794757096138095,0.9022027245145798,1.8698824269515912,1.4115781860666303,-0.33794757096138095,0.90220272451458,2.011023964953029,2.3489715359144094,1.8154133232714527
gdas,upper,500,v,6,31.0,31.0,175770.0,1.8820719524918397,1.3965493328569605,-0.36298950361418547,0.902239792783109,1.8662357811482544,1.3965493328569603,-0.3629895036141854,0.9022397927831091,1.6897026980269974,2.052692201641183,1.8089868128078088
gdas,upper,500,v,12,31.0,31.0,175770.0,2.0041190304946164,1.4844781218174183,-0.2599736727860191,0.8913203124404254,1.9810977677658366,1.4844781218174186,-0.2599736727860191,0.8913203124404253,1.082847651285666,1.342821324071685,1.929057573642612
gdas,upper,500,v,24,31.0,31.0,175770.0,2.0225165887685104,1.5306377713754116,-0.2624737319437266,0.8823223227524356,2.0070807248600557,1.5306377713754118,-0.26247373194372653,0.8823223227524357,1.8078300190588377,2.070303751002564,1.9452044444845369
gdas,upper,500,v,48,31.0,31.0,175770.0,2.5145556977825962,1.8720079224418817,-0.07155267514139854,0.8233960142669047,2.4771953532753184,1.8720079224418815,-0.07155267514139856,0.8233960142669048,1.9894020426272052,2.060954717768604,2.4115867979621326
gdas,upper,500,v,72,31.0,31.0,175770.0,3.0775486624144057,2.304951358498096,0.06527691528273376,0.736253305424565,3.0110702080931158,2.3049513584980965,0.06527691528273377,0.736253305424565,2.1601081922969625,2.094831277014229,2.9522136276345834
gdas,upper,600,v,1,31.0,31.0,175770.0,1.9033169247999289,1.4087789648634945,-0.2582090628961107,0.8912171720524245,1.8858290852256359,1.4087789648634945,-0.2582090628961106,0.8912171720524242,2.3443939431059957,2.602603006002106,1.833250812114652
gdas,upper,600,v,3,31.0,31.0,175770.0,1.8023145360816424,1.3456089933627864,-0.2700889386745856,0.9016801454007235,1.7866408225338533,1.3456089933627864,-0.27008893867458567,0.9016801454007238,2.426152328058152,2.6962412667327373,1.7248192437418906
gdas,upper,600,v,6,31.0,31.0,175770.0,1.7202028585091995,1.2878856248524997,-0.28560883432213224,0.9083628061444846,1.7051563239644618,1.2878856248524997,-0.2856088343221323,0.9083628061444847,2.087585441083716,2.373194275405848,1.6376952347680536
gdas,upper,600,v,12,31.0,31.0,175770.0,1.805075659729089,1.354965447670372,-0.007727961995257793,0.8939644289063513,1.784781305113739,1.3549654476703719,-0.007727961995257798,0.8939644289063512,1.6379845627382696,1.6457125247335274,1.7585661686209821
gdas,upper,600,v,24,31.0,31.0,175770.0,1.8669672501029444,1.4044731544390165,-0.3420953871963002,0.8897863300433776,1.8519807161377022,1.4044731544390165,-0.3420953871963003,0.8897863300433777,2.1278429532672116,2.469938340463512,1.7844451678362268
gdas,upper,600,v,48,31.0,31.0,175770.0,2.3250578883136495,1.6963040105208929,-0.12288333253651296,0.83597178807023,2.281584629909717,1.6963040105208929,-0.12288333253651298,0.8359717880702299,2.335524006748479,2.458407339284992,2.23520389798812
gdas,upper,600,v,72,31.0,31.0,175770.0,2.822937849319602,2.0539978393283844,-0.0234709357925672,0.7542760785117767,2.733283508537585,2.0539978393283844,-0.023470935792567205,0.7542760785117767,2.4510515787872547,2.474522514579822,2.686061050304443
gdas,upper,700,v,1,31.0,31.0,175770.0,1.8085906165587124,1.3075572722711049,-0.13542928727334247,0.9035225116301291,1.7864904606940757,1.3075572722711049,-0.13542928727334244,0.9035225116301291,2.6625063675877354,2.7979356548610776,1.7362461392740505
gdas,upper,700,v,3,31.0,31.0,175770.0,1.7473825954139162,1.279240671321224,-0.1653118040799775,0.9108250611832351,1.725215883587576,1.279240671321224,-0.1653118040799775,0.9108250611832353,2.7016261705754006,2.866937974655378,1.6699384783151812
gdas,upper,700,v,6,31.0,31.0,175770.0,1.6609637571660008,1.2335614817990206,-0.17739926962220712,0.9168140373678366,1.6433508883081125,1.2335614817990208,-0.17739926962220706,0.9168140373678367,2.4059803494859158,2.583379619108123,1.589393446558749
gdas,upper,700,v,12,31.0,31.0,175770.0,1.772500946559815,1.3165803780258345,0.15532331087951265,0.8992416152201516,1.757924902299968,1.3165803780258343,0.15532331087951265,0.8992416152201519,2.1111331443407986,1.955809833461286,1.7210844542593873
gdas,upper,700,v,24,31.0,31.0,175770.0,1.876381976265827,1.401068081609937,-0.4171157309288695,0.8892467006422867,1.8526297128472369,1.4010680816099372,-0.41711573092886955,0.8892467006422865,2.3070422323682815,2.724157963297151,1.7539687967703508
gdas,upper,700,v,48,31.0,31.0,175770.0,2.3173441436939877,1.673589859675467,-0.30213391009836654,0.8311888039646292,2.274406453698716,1.673589859675467,-0.3021339100983666,0.831188803964629,2.434373010893188,2.7365069209915545,2.203263182891315
gdas,upper,700,v,72,31.0,31.0,175770.0,2.7455941323496376,1.9220857315213284,-0.22420444730570713,0.7582328667450453,2.6413106143739817,1.9220857315213287,-0.22420444730570713,0.7582328667450455,2.5206228414324388,2.7448272887381457,2.554683238029351
gdas,upper,850,v,1,31.0,31.0,175770.0,1.8272812113830679,1.3219771441364705,0.19961848373470217,0.9151545320173758,1.8031070026924059,1.3219771441364703,0.19961848373470212,0.9151545320173757,3.1759004107433086,2.9762819270086065,1.7725124317874876
gdas,upper,850,v,3,31.0,31.0,175770.0,1.7447273022234235,1.2809091075755352,0.1633432487645096,0.9176062524310448,1.7238227225586542,1.2809091075755352,0.16334324876450962,0.917606252431045,3.1892190949228305,3.025875846158321,1.6966518319278887
gdas,upper,850,v,6,31.0,31.0,175770.0,1.6565814137642152,1.2239538097121052,0.06888923535694967,0.920602009208895,1.6414955055003693,1.2239538097121054,0.06888923535694967,0.920602009208895,2.9253115920475,2.8564223566905502,1.6215914829002775
gdas,upper,850,v,12,31.0,31.0,175770.0,1.9102711843769755,1.387982190557527,-0.03944276879831563,0.8912470066949818,1.8925524729694274,1.3879821905575274,-0.03944276879831563,0.8912470066949816,2.68658180840657,2.7260245772048854,1.8677622693644622
gdas,upper,850,v,24,31.0,31.0,175770.0,2.071953823082521,1.5344443327432393,-0.2534205132177996,0.8902403149946115,2.041783516449178,1.5344443327432395,-0.2534205132177996,0.8902403149946115,2.6949684743024016,2.948388987520201,1.9968122065382607
gdas,upper,850,v,48,31.0,31.0,175770.0,2.555672877370275,1.8169340750115892,-0.3995736116733245,0.8396744115590021,2.5079189659341727,1.816934075011589,-0.39957361167332467,0.839674411559002,2.6034747233506725,3.003048335023997,2.437532341864048
gdas,upper,850,v,72,31.0,31.0,175770.0,2.9278671599131774,2.045152123279641,-0.34647072292208897,0.7838632902644569,2.8223585837645278,2.045152123279641,-0.34647072292208897,0.7838632902644568,2.677073820387016,3.023544543309105,2.738546540063671
gdas,upper,925,v,1,31.0,31.0,175770.0,1.8256055748395998,1.336506929183087,0.40253460573843386,0.9335278931462819,1.7994401350286806,1.3365069291830871,0.4025346057384339,0.9335278931462817,4.07316401334691,3.670629407608476,1.7365592794478444
gdas,upper,925,v,3,31.0,31.0,175770.0,1.73034145000906,1.2700440260211994,0.3794635028676311,0.9372487927987356,1.708061091307698,1.2700440260211991,0.37946350286763114,0.9372487927987357,4.097856765453103,3.7183932625854723,1.6436987720398348
gdas,upper,925,v,6,31.0,31.0,175770.0,1.6870345440655528,1.2521883893560635,0.3127577495695143,0.9348355992147848,1.6688837884332695,1.2521883893560637,0.31275774956951424,0.9348355992147848,3.948645185948776,3.6358874363792615,1.6162256616963373
gdas,upper,925,v,12,31.0,31.0,175770.0,1.9727243073192136,1.4092729270236002,-0.0014955305537021344,0.9037290001843695,1.9430084361783673,1.4092729270236002,-0.0014955305537021123,0.9037290001843695,3.6778209592433115,3.6793164897970136,1.9087196540056313
gdas,upper,925,v,24,31.0,31.0,175770.0,2.132965183777537,1.5369761292411652,-0.2578430797484874,0.901280637550898,2.0912196708754585,1.5369761292411648,-0.2578430797484874,0.901280637550898,3.453829903780792,3.711672983529279,2.0473690095522152
gdas,upper,925,v,48,31.0,31.0,175770.0,2.6191922115995028,1.8263403534377383,-0.4895556618707441,0.8590575960713419,2.557055572036079,1.8263403534377383,-0.4895556618707441,0.859057596071342,3.3252449985659682,3.8148006604367124,2.472320357081448
gdas,upper,925,v,72,31.0,31.0,175770.0,3.0336713705522502,2.0782864003107733,-0.4051080605942825,0.8042091961095432,2.9107091108059406,2.0782864003107733,-0.4051080605942825,0.8042091961095433,3.4852499358591573,3.8903579964534396,2.8178191160644643
gdas,upper,100,wind,1,31.0,31.0,175770.0,3.025457258787056,2.205468507559536,0.4438683427767964,0.8933229627848535,2.932267512395763,2.205468507559536,0.44386834277679627,0.8933229627848537,15.710855575453179,15.266987232676383,2.843935845720931
gdas,upper,100,wind,3,31.0,31.0,175770.0,2.893993566591327,2.100845870939182,0.4113164315412572,0.9040831513350452,2.809352641684887,2.100845870939182,0.4113164315412572,0.904083151335045,15.579983012092347,15.168666580551088,2.722855548817477
gdas,upper,100,wind,6,31.0,31.0,175770.0,2.7748173115938712,2.0198739462161384,0.07473488368227776,0.9092655468160831,2.702621057521372,2.0198739462161384,0.07473488368227779,0.9092655468160832,14.884591208699026,14.809856325016751,2.64063595379105
gdas,upper,100,wind,12,31.0,31.0,175770.0,2.8632888129332255,2.1530299239722708,0.5462567823870039,0.9115986203674658,2.8056873461548957,2.1530299239722708,0.5462567823870039,0.9115986203674654,14.801841452614052,14.255584670227048,2.66335506168664
gdas,upper,100,wind,24,31.0,31.0,175770.0,2.926518790702579,2.207880851759269,-0.7160163799066672,0.9026003502338967,2.8535013645989595,2.207880851759269,-0.7160163799066671,0.9026003502338966,14.46212686696751,15.178143246874178,2.610896919319657
gdas,upper,100,wind,48,31.0,31.0,175770.0,3.329664364222999,2.5242072728589204,-0.6226682230517481,0.8689637083446465,3.24920625275672,2.524207272858921,-0.6226682230517483,0.8689637083446465,14.482221117019403,15.10488934007115,2.9952836290036933
gdas,upper,100,wind,72,31.0,31.0,175770.0,3.612528945083523,2.7029223303242746,-0.20209087787781493,0.8403615061875818,3.511751276607324,2.7029223303242746,-0.20209087787781493,0.8403615061875815,14.917239039725867,15.119329917603684,3.308658395811772
gdas,upper,1000,wind,1,31.0,31.0,175770.0,1.4486349361872797,1.068505021723731,0.2554649063220778,0.8969961158958754,1.438943211937428,1.068505021723731,0.2554649063220777,0.8969961158958752,7.656961767681123,7.401496861359044,1.403058861958284
gdas,upper,1000,wind,3,31.0,31.0,175770.0,1.372685032074608,1.0207738580546764,0.1267109668099705,0.9050004007097626,1.3664087855807432,1.0207738580546761,0.12671096680997052,0.9050004007097626,7.619881876854501,7.4931709100445305,1.3485116213806643
gdas,upper,1000,wind,6,31.0,31.0,175770.0,1.319597966365014,0.9813344731801958,-0.07217341181842196,0.9082803802474892,1.3131667846297077,0.981334473180196,-0.07217341181842193,0.9082803802474894,7.309131334547278,7.381304746365701,1.30129973484562
gdas,upper,1000,wind,12,31.0,31.0,175770.0,1.4412480493146744,1.0652895526268638,-0.06958285178026717,0.8881532055009451,1.432431146938582,1.065289552626864,-0.06958285178026717,0.8881532055009451,6.894811671225904,6.964394523006172,1.4205142457905096
gdas,upper,1000,wind,24,31.0,31.0,175770.0,1.5071927019564608,1.112122178671059,-0.20414996977489633,0.8845002260331832,1.4963309224564438,1.112122178671059,-0.2041499697748964,0.8845002260331831,7.158123714901632,7.362273684676528,1.4554770358813167
gdas,upper,1000,wind,48,31.0,31.0,175770.0,1.735227134096477,1.2696406692702902,-0.302545580506738,0.8516641363275617,1.717895918645479,1.2696406692702902,-0.30254558050673797,0.8516641363275614,7.099610758328746,7.402156338835483,1.6731443175989988
gdas,upper,1000,wind,72,31.0,31.0,175770.0,1.9631143228420993,1.4331940667254375,-0.27119695459949933,0.8078888265093862,1.920956943364922,1.433194066725437,-0.27119695459949933,0.8078888265093864,7.177780364888813,7.448977319488314,1.869385390093834
gdas,upper,150,wind,1,31.0,31.0,175770.0,3.1206538033454962,2.3425858215340325,0.05242730777894509,0.8774661964391738,3.0807981113113057,2.342585821534032,0.05242730777894508,0.8774661964391738,13.005460628348056,12.95303332056911,3.043034753567841
gdas,upper,150,wind,3,31.0,31.0,175770.0,3.050342501405728,2.2778337253399163,-0.066774688505823,0.8871845761209627,3.0090941740192294,2.277833725339916,-0.066774688505823,0.8871845761209625,12.940706708936206,13.007481397442028,2.96324824814798
gdas,upper,150,wind,6,31.0,31.0,175770.0,3.144106384100014,2.3635297659279164,-0.20744226337785526,0.8855754439060237,3.1064721092601815,2.3635297659279164,-0.2074422633778552,0.8855754439060237,12.885536714948605,13.092978978326459,3.036816954717926
gdas,upper,150,wind,12,31.0,31.0,175770.0,3.348616843064995,2.5894972922640878,-0.3637483441831719,0.8693280499339051,3.3228386997520243,2.5894972922640873,-0.3637483441831719,0.8693280499339051,12.652414290317763,13.016162634500935,3.2183473958982263
gdas,upper,150,wind,24,31.0,31.0,175770.0,3.453748518980387,2.6516766216156866,-0.7864542970456299,0.8627752003851136,3.3974417807186166,2.651676621615686,-0.7864542970456299,0.8627752003851135,12.204169382259,12.99062367930463,3.2175846705030233
gdas,upper,150,wind,48,31.0,31.0,175770.0,3.855871105340946,2.977902932891995,-0.6565873840321419,0.8324562815139563,3.7853659969026023,2.977902932891994,-0.6565873840321419,0.8324562815139562,12.389576243491287,13.046163627523429,3.614515416877167
gdas,upper,150,wind,72,31.0,31.0,175770.0,4.33401943606521,3.349665369852849,-0.33205584314862635,0.7983220043916421,4.247396621569501,3.3496653698528496,-0.3320558431486264,0.7983220043916421,12.774490637992493,13.106546481141118,4.038259350748309
gdas,upper,200,wind,1,31.0,31.0,175770.0,2.7954287964024367,2.107920270893588,-0.14095023908660037,0.873785497589202,2.7634081111221196,2.1079202708935885,-0.1409502390866004,0.8737854975892019,11.029260214136322,11.170210453222921,2.7400874524072534
gdas,upper,200,wind,3,31.0,31.0,175770.0,2.745300358520403,2.0749650734342593,-0.1678054064375836,0.879137988584424,2.7066866588317557,2.074965073434259,-0.16780540643758357,0.879137988584424,10.932409464664007,11.100214871101592,2.6748813070506863
gdas,upper,200,wind,6,31.0,31.0,175770.0,2.830511881221639,2.132974636754257,-0.2682164592121141,0.8744200810542702,2.7773600733444344,2.132974636754257,-0.2682164592121141,0.8744200810542703,10.785206868320074,11.053423327532185,2.735574625110492
gdas,upper,200,wind,12,31.0,31.0,175770.0,3.0528914813463652,2.330899801405121,-0.2869230119995919,0.8613909466173616,3.0187758789592904,2.330899801405121,-0.28692301199959197,0.8613909466173615,10.953889450349307,11.240812462348899,2.97612675075617
gdas,upper,200,wind,24,31.0,31.0,175770.0,3.185743488119369,2.4536160971556575,-0.5590851118422531,0.8513697999619235,3.1609632002135535,2.4536160971556575,-0.5590851118422531,0.8513697999619235,10.68237578051842,11.241460892360674,3.04292752694082
gdas,upper,200,wind,48,31.0,31.0,175770.0,3.737131362859911,2.853167767020166,-0.6175254882977501,0.7980411913536996,3.691161460490016,2.8531677670201665,-0.6175254882977501,0.7980411913536996,10.713593042647238,11.331118530944988,3.5686448920952607
gdas,upper,200,wind,72,31.0,31.0,175770.0,4.481149114340538,3.405883334635061,-0.6426160290628686,0.7270344297842609,4.417511587098203,3.4058833346350608,-0.6426160290628685,0.7270344297842608,10.770744793164507,11.413360822227373,4.2539329710966935
gdas,upper,250,wind,1,31.0,31.0,175770.0,2.416381330961572,1.8158453717366698,0.008238892182035067,0.8808833204892977,2.3862454089705323,1.81584537173667,0.008238892182035074,0.8808833204892975,9.08318901567328,9.074950123491245,2.3747986193461337
gdas,upper,250,wind,3,31.0,31.0,175770.0,2.3640690492783687,1.783723006570597,-0.0758490859868114,0.8836794479900323,2.33683093370797,1.783723006570597,-0.07584908598681142,0.8836794479900325,9.00111486504749,9.076963951034303,2.322460473724553
gdas,upper,250,wind,6,31.0,31.0,175770.0,2.482633319529935,1.8881657330720507,-0.2027190776249622,0.8729128763757993,2.4528502506706413,1.8881657330720512,-0.2027190776249622,0.8729128763757993,8.832437271300442,9.035156348925405,2.4258276210958725
gdas,upper,250,wind,12,31.0,31.0,175770.0,2.7061962421083394,2.0552418901101768,-0.282949586963781,0.8601949403116096,2.6727509917405894,2.0552418901101763,-0.282949586963781,0.8601949403116094,8.935590461387374,9.218540048351155,2.6319755868193764
gdas,upper,250,wind,24,31.0,31.0,175770.0,2.688927383371088,2.0508355724686993,-0.3219743050547339,0.8587970211373327,2.6530194600167656,2.0508355724686984,-0.3219743050547339,0.8587970211373325,8.772025449003214,9.093999754057947,2.592250372377078
gdas,upper,250,wind,48,31.0,31.0,175770.0,3.2202295798075458,2.428681153746784,-0.4209787776504139,0.806441745234197,3.173276790466411,2.4286811537467843,-0.42097877765041397,0.806441745234197,8.756598738755136,9.177577516405549,3.0836165370325292
gdas,upper,250,wind,72,31.0,31.0,175770.0,4.033049572962487,2.98796352431445,-0.5880603636889231,0.7310351274438779,3.9460277574859135,2.9879635243144502,-0.5880603636889231,0.7310351274438781,8.633794296771963,9.221854660460888,3.792357219082741
gdas,upper,300,wind,1,31.0,31.0,175770.0,2.30132037826732,1.7118269604724712,-0.013708506787847243,0.8679077204640546,2.2588858892987838,1.711826960472471,-0.013708506787847257,0.8679077204640546,8.090116625155892,8.103825131943738,2.2450737968887577
gdas,upper,300,wind,3,31.0,31.0,175770.0,2.196126668682336,1.63842632600059,-0.11959889124804615,0.87455314412069,2.151097041818192,1.63842632600059,-0.11959889124804618,0.8745531441206899,7.98249014179375,8.102089033041796,2.1311449708345442
gdas,upper,300,wind,6,31.0,31.0,175770.0,2.2389677970782143,1.6923731231062182,-0.25094460336303376,0.8683014317864498,2.2073591779680877,1.6923731231062178,-0.25094460336303376,0.8683014317864498,7.774621007649554,8.025565611012587,2.162521759818703
gdas,upper,300,wind,12,31.0,31.0,175770.0,2.3851003414041805,1.8020079977271048,-0.34854071369961803,0.8553421585055311,2.353038097631842,1.802007997727105,-0.34854071369961803,0.8553421585055313,7.728457227358466,8.076997941058083,2.29819607373747
gdas,upper,300,wind,24,31.0,31.0,175770.0,2.405771804678173,1.8451088212783293,-0.5355154927031802,0.8636398281151858,2.3815670926016934,1.8451088212783295,-0.5355154927031801,0.8636398281151854,7.503751560802144,8.039267053505323,2.2851635431019086
gdas,upper,300,wind,48,31.0,31.0,175770.0,3.0038219298637796,2.272825928848182,-0.5018414579574957,0.7902105419140119,2.9523082009225807,2.2728259288481816,-0.5018414579574957,0.7902105419140119,7.546353129784092,8.048194587741587,2.8577719885729844
gdas,upper,300,wind,72,31.0,31.0,175770.0,3.700272482290289,2.720618634078803,-0.6745541947369064,0.7212993506627038,3.5907265003625803,2.7206186340788037,-0.6745541947369064,0.7212993506627038,7.397397730973565,8.071951925710474,3.4273022784956284
gdas,upper,400,wind,1,31.0,31.0,175770.0,2.097709637915822,1.5567117858311712,-0.10556537977429328,0.8701659649768836,2.0790037660981415,1.5567117858311712,-0.10556537977429328,0.870165964976884,8.056030279766205,8.1615956595405,2.0561970479621556
gdas,upper,400,wind,3,31.0,31.0,175770.0,2.0160117107579136,1.5020490019199324,-0.16345318383866772,0.878906929082122,1.9961870468062242,1.5020490019199326,-0.16345318383866775,0.8789069290821222,8.016715356317174,8.180168540155842,1.9703434474792318
gdas,upper,400,wind,6,31.0,31.0,175770.0,2.0132268766911183,1.5011770475657695,-0.27944301144953126,0.8777936219199055,1.9952607069511707,1.501177047565769,-0.2794430114495313,0.8777936219199054,7.8979729488118915,8.177415960261422,1.9532046199986748
gdas,upper,400,wind,12,31.0,31.0,175770.0,2.1442720867222516,1.611130433891443,-0.399181802669599,0.8645166717349233,2.126986698359898,1.6111304338914427,-0.399181802669599,0.8645166717349234,7.803499586012272,8.20268138868187,2.070715359191355
gdas,upper,400,wind,24,31.0,31.0,175770.0,2.2170498648867607,1.667059412031181,-0.557216796119079,0.8645362829605521,2.1919218048736724,1.6670594120311812,-0.5572167961190789,0.864536282960552,7.557663458607517,8.114880254726597,2.083549730783163
gdas,upper,400,wind,48,31.0,31.0,175770.0,2.747683979779942,2.065584100769502,-0.5828497169065655,0.7879894217558489,2.701125362871213,2.065584100769502,-0.5828497169065654,0.7879894217558489,7.478951716774554,8.061801433681119,2.5806387843921637
gdas,upper,400,wind,72,31.0,31.0,175770.0,3.313231075388844,2.4520841471251758,-0.5161381649964357,0.7056001631139157,3.2446526419999175,2.4520841471251758,-0.5161381649964356,0.7056001631139156,7.543574439024451,8.059712604020888,3.1305455617346123
gdas,upper,50,wind,1,31.0,31.0,175770.0,1.9198279913314684,1.5052629523506145,-0.155746935534827,0.8990207588444704,1.9103258132723344,1.505262952350615,-0.155746935534827,0.8990207588444705,18.14792135644411,18.303668291978937,1.8680283813503866
gdas,upper,50,wind,3,31.0,31.0,175770.0,1.8970809819190504,1.4908347865453684,-0.2580119756962068,0.9036047613498316,1.883833515420283,1.4908347865453682,-0.25801197569620676,0.9036047613498315,17.964843838512266,18.22285581420847,1.8319117136578176
gdas,upper,50,wind,6,31.0,31.0,175770.0,2.0091059104566518,1.5870800494983468,-0.7771674653932785,0.902230163340686,1.988366320279071,1.587080049498347,-0.7771674653932786,0.9022301633406861,16.913683164185095,17.690850629578367,1.799267606582507
gdas,upper,50,wind,12,31.0,31.0,175770.0,2.031051301322921,1.5994826725806217,-0.3545243078071936,0.8657640439189767,2.004980595851206,1.5994826725806213,-0.3545243078071937,0.8657640439189767,16.774347788022624,17.128872095829813,1.9110795560292348
gdas,upper,50,wind,24,31.0,31.0,175770.0,2.0335053425918517,1.5731824607516898,0.1895048268035565,0.8899291280002493,1.9936509772064845,1.5731824607516898,0.18950482680355651,0.8899291280002494,18.453752027851042,18.264247201047485,1.9122481205383808
gdas,upper,50,wind,48,31.0,31.0,175770.0,2.2181878436698943,1.7088479533445622,-0.09299182676049157,0.8687907389248,2.1729753677672017,1.708847953344562,-0.09299182676049157,0.8687907389248,18.26710701542451,18.360098842185003,2.05794485358195
gdas,upper,50,wind,72,31.0,31.0,175770.0,2.392643626139802,1.8418291395560806,-0.32532302769470306,0.8641258765259989,2.335344914108233,1.8418291395560809,-0.3253230276947031,0.864125876525999,18.212557170234156,18.53788019792886,2.1361522139185354
gdas,upper,500,wind,1,31.0,31.0,175770.0,2.0262663987295437,1.4777737185079451,-0.07668914021040675,0.8825985157639973,2.007166348309788,1.4777737185079451,-0.07668914021040676,0.8825985157639973,8.661652061951472,8.738341202161878,1.9830015301044266
gdas,upper,500,wind,3,31.0,31.0,175770.0,1.9302052829940095,1.4261643357217757,-0.09981411367106563,0.8940444170505364,1.9107431293312909,1.426164335721776,-0.09981411367106563,0.8940444170505363,8.632465265339203,8.73227937901027,1.8830816521714975
