data_group,pressure_level,variable,n,rmse,bias,mae,corr,pred_mean,truth_mean,diff_std,data_type,target_time,pred_start_time,lead_hour,model_forecast_hour,valid_time
surface,,v10,5670,4.125722503596,-0.4920159317828991,3.220807030815401,0.503710869949382,3.074500585170019,3.5665165169529183,4.096279592453407,era5,2025-07-24-00-00,2025-07-19-00-00,48,168,2025-07-26-00-00
surface,,t2m,5670,1.2142742419519905,-0.8383595219364872,1.0304279334120439,0.47206456619836923,300.60283873489084,301.4411982568273,0.8784163287681448,era5,2025-07-24-00-00,2025-07-19-00-00,48,168,2025-07-26-00-00
surface,,wind10,5670,3.6645774193110774,-0.9675752190033227,2.8260775401504765,0.3024816239636795,6.432318851146302,7.3998940701496245,3.5345333295493635,era5,2025-07-24-00-00,2025-07-19-00-00,48,168,2025-07-26-00-00
surface,,msl,5670,353.3080779947821,182.76319306657848,237.86403494268077,0.44677181907956426,100448.60803433642,100265.84484126983,302.364371638716,era5,2025-07-24-00-00,2025-07-19-00-00,72,192,2025-07-27-00-00
surface,,u10,5670,5.250477965644665,-1.388512763571868,3.6670838218671804,0.5828710766302226,1.5341958937752578,2.9227086573471257,5.06355124128493,era5,2025-07-24-00-00,2025-07-19-00-00,72,192,2025-07-27-00-00
surface,,v10,5670,3.635089161798127,0.35154802599162965,2.6101403840536634,0.5818827461362854,3.0460201999885435,2.6944721739969135,3.618050193079637,era5,2025-07-24-00-00,2025-07-19-00-00,72,192,2025-07-27-00-00
surface,,t2m,5670,1.0933327308857654,-0.7408554453908661,0.8807006001682719,0.4452575020395848,300.6278651242534,301.3687205696442,0.804058250042139,era5,2025-07-24-00-00,2025-07-19-00-00,72,192,2025-07-27-00-00
surface,,wind10,5670,3.070715938927332,-0.8881686159968855,2.313897600837456,0.5545029517440035,6.622414077299187,7.510582693296072,2.9394647279973514,era5,2025-07-24-00-00,2025-07-19-00-00,72,192,2025-07-27-00-00
surface,,msl,5670,225.66884130281414,76.23564194775132,158.3256427744709,0.8548943655139939,100312.75733506944,100236.5216931217,212.40186635660473,era5,2025-07-25-00-00,2025-07-20-00-00,1,121,2025-07-25-01-00
surface,,u10,5670,3.815847331884388,-0.016902873670350517,3.0305481163374224,0.7795536969577911,0.07064045375538251,0.08754332742573302,3.8158098947813017,era5,2025-07-25-00-00,2025-07-20-00-00,1,121,2025-07-25-01-00
surface,,v10,5670,5.105237475276729,-1.7249760212012069,3.6220542922747407,0.7012254229608006,0.6258800587615219,2.3508560799627287,4.804987763277942,era5,2025-07-25-00-00,2025-07-20-00-00,1,121,2025-07-25-01-00
surface,,t2m,5670,0.877383814718753,-0.5589483917074859,0.7321006357774953,0.6915175481476574,300.73217453460427,301.29112292631174,0.676298050964252,era5,2025-07-25-00-00,2025-07-20-00-00,1,121,2025-07-25-01-00
surface,,wind10,5670,3.0099776181132905,-1.0187809199301634,2.302843493007355,0.6895344670951515,7.232417861882417,8.25119878181258,2.8323224920070817,era5,2025-07-25-00-00,2025-07-20-00-00,1,121,2025-07-25-01-00
surface,,msl,5670,223.35803099116563,44.34201319995591,161.71895047949735,0.8359048774267176,100281.70237475199,100237.36036155203,218.91230178686953,era5,2025-07-25-00-00,2025-07-20-00-00,3,123,2025-07-25-03-00
surface,,u10,5670,4.00454693823876,-0.14024336853999203,3.158095137208595,0.7672103766329388,0.030180598663353417,0.17042396720334546,4.002090451019065,era5,2025-07-25-00-00,2025-07-20-00-00,3,123,2025-07-25-03-00
surface,,v10,5670,5.156582504953267,-1.8986344245191815,3.6627719896758464,0.6920637976595355,0.8743542194970911,2.7729886440162725,4.794322731358499,era5,2025-07-25-00-00,2025-07-20-00-00,3,123,2025-07-25-03-00
surface,,t2m,5670,0.921013436148053,-0.5350305654804963,0.7712575088312597,0.6143011019241051,300.92213024697816,301.45716081245865,0.7496719573032353,era5,2025-07-25-00-00,2025-07-20-00-00,3,123,2025-07-25-03-00
surface,,wind10,5670,3.0217058149206046,-1.0194165020571029,2.3298285998369637,0.6862368698437961,7.335970896753721,8.355387398810825,2.8445555060955754,era5,2025-07-25-00-00,2025-07-20-00-00,3,123,2025-07-25-03-00
surface,,msl,5670,221.5589536854757,-14.488440393518518,168.6688815861993,0.8184502736153402,100140.10027212853,100154.58871252205,221.08472369923305,era5,2025-07-25-00-00,2025-07-20-00-00,6,126,2025-07-25-06-00
surface,,u10,5670,4.349204157763981,-0.42742185003897815,3.3188106789810474,0.7398125485013762,0.17427007248017418,0.6016919225191524,4.328150571320359,era5,2025-07-25-00-00,2025-07-20-00-00,6,126,2025-07-25-06-00
surface,,v10,5670,5.232187392252893,-1.9660344979073687,3.736775583498561,0.6512355947143071,1.1517186914217483,3.1177531893291173,4.84876203382763,era5,2025-07-25-00-00,2025-07-20-00-00,6,126,2025-07-25-06-00
surface,,t2m,5670,0.9911415229513613,-0.574886420248257,0.8180196799088197,0.5699257384203471,301.0315159631154,301.6064023833637,0.8073828845922413,era5,2025-07-25-00-00,2025-07-20-00-00,6,126,2025-07-25-06-00
surface,,wind10,5670,3.0268547688866345,-0.7597632389496406,2.351951652984714,0.6585238611857366,7.514351267646128,8.274114506595769,2.9299504454294976,era5,2025-07-25-00-00,2025-07-20-00-00,6,126,2025-07-25-06-00
surface,,msl,5670,223.12230863859108,-34.15502645502645,161.2023547729277,0.8074050583297403,100202.79129188713,100236.94631834215,220.49262749595763,era5,2025-07-25-00-00,2025-07-20-00-00,12,132,2025-07-25-12-00
surface,,u10,5670,4.431739866704821,-0.0921778714701507,3.3919071965556875,0.6946794600668253,0.1479529321443362,0.24013080361448688,4.430781137243421,era5,2025-07-25-00-00,2025-07-20-00-00,12,132,2025-07-25-12-00
surface,,v10,5670,5.052501328806193,-2.272693090799151,3.6238005271099336,0.6026486870508814,1.4008404077058643,3.6735334985050154,4.512497733253963,era5,2025-07-25-00-00,2025-07-20-00-00,12,132,2025-07-25-12-00
surface,,t2m,5670,1.1147996124857156,-0.7476557333002646,0.9281901633718447,0.5325095671878181,300.8677025742842,301.6153583075845,0.8269154010305682,era5,2025-07-25-00-00,2025-07-20-00-00,12,132,2025-07-25-12-00
surface,,wind10,5670,3.074584162985611,-0.32257977237979996,2.3343519346814023,0.6025997772108004,7.177611368650503,7.500191141030303,3.05761509443771,era5,2025-07-25-00-00,2025-07-20-00-00,12,132,2025-07-25-12-00
surface,,msl,5670,180.02267919053187,-98.7777943121693,136.33319141313933,0.8937021197377271,100203.06585648148,100301.84365079366,150.50286500183287,era5,2025-07-25-00-00,2025-07-20-00-00,24,144,2025-07-26-00-00
surface,,u10,5670,3.8114431809991864,-0.8164218382538679,2.7220246207639183,0.774337179522268,1.1698251003001996,1.9862469385540675,3.722976565062876,era5,2025-07-25-00-00,2025-07-20-00-00,24,144,2025-07-26-00-00
surface,,v10,5670,4.136463102796221,-2.0748390179777902,2.9261729103941767,0.7928337388562171,1.491677498975128,3.5665165169529183,3.578459172642815,era5,2025-07-25-00-00,2025-07-20-00-00,24,144,2025-07-26-00-00
surface,,t2m,5670,0.9557212401477105,-0.6254789537433173,0.8205480666387649,0.6824006878712185,300.815719303084,301.4411982568273,0.7226196560388064,era5,2025-07-25-00-00,2025-07-20-00-00,24,144,2025-07-26-00-00
surface,,wind10,5670,2.528380447673061,0.0683803842885972,1.9033906002258896,0.7034366678013103,7.468274454438222,7.3998940701496245,2.52745560024701,era5,2025-07-25-00-00,2025-07-20-00-00,24,144,2025-07-26-00-00
surface,,msl,5670,126.54443182466369,-25.721894979056437,98.2858169367284,0.9371087291221447,100240.12294629078,100265.84484126983,123.90269304786457,era5,2025-07-25-00-00,2025-07-20-00-00,48,168,2025-07-27-00-00
surface,,u10,5670,2.8816148441420677,-0.5683069951943988,2.05344328160153,0.8766656436732376,2.354401662152727,2.9227086573471257,2.8250188086441175,era5,2025-07-25-00-00,2025-07-20-00-00,48,168,2025-07-27-00-00
surface,,v10,5670,3.6376493871972952,-0.6834605365833908,2.7346673750872124,0.7642591664695368,2.0110116374135227,2.6944721739969135,3.572866462535369,era5,2025-07-25-00-00,2025-07-20-00-00,48,168,2025-07-27-00-00
surface,,t2m,5670,0.8346988681047555,-0.40340325626326196,0.6536546468314249,0.562887208177219,300.965317313381,301.3687205696442,0.7307448345705613,era5,2025-07-25-00-00,2025-07-20-00-00,48,168,2025-07-27-00-00
surface,,wind10,5670,2.2504153310126527,0.15267622815234727,1.6937330192008604,0.7667350713127455,7.663258921448419,7.510582693296072,2.245230306987227,era5,2025-07-25-00-00,2025-07-20-00-00,48,168,2025-07-27-00-00
surface,,msl,5670,270.11694127428905,90.86682029872134,244.60256903108467,0.7712645314261768,100177.23401606592,100086.36719576719,254.3744934779775,era5,2025-07-25-00-00,2025-07-20-00-00,72,192,2025-07-28-00-00
surface,,u10,5670,4.178250921979975,-0.09186830034765302,3.042673152152981,0.8076803298563907,3.3900990941767075,3.4819673945243608,4.177240833662545,era5,2025-07-25-00-00,2025-07-20-00-00,72,192,2025-07-28-00-00
surface,,v10,5670,2.8738052935790632,-0.9972470638356985,2.191845410147015,0.8146844796292155,2.1071837278946943,3.104430791730393,2.695228220220715,era5,2025-07-25-00-00,2025-07-20-00-00,72,192,2025-07-28-00-00
surface,,t2m,5670,0.8565140132455767,-0.34974588599364803,0.6676010804622051,0.41951131836586436,301.0500099949105,301.39975588090414,0.7818529721863069,era5,2025-07-25-00-00,2025-07-20-00-00,72,192,2025-07-28-00-00
surface,,wind10,5670,3.134120430068351,-0.9367674404373637,2.321576800379297,0.6333833254631981,7.717987497700546,8.65475493813791,2.9908489819294215,era5,2025-07-25-00-00,2025-07-20-00-00,72,192,2025-07-28-00-00
surface,,msl,5670,246.80213364043613,-126.75032242063492,163.5002232142857,0.7753861937007398,100197.81841655643,100324.56873897708,211.76791290404879,era5,2025-07-26-00-00,2025-07-21-00-00,1,121,2025-07-26-01-00
surface,,u10,5670,4.0291079001895165,-0.4863830599472308,3.0960351143635125,0.7150777383963607,1.4259357991194717,1.9123188590667024,3.999642732840765,era5,2025-07-26-00-00,2025-07-21-00-00,1,121,2025-07-26-01-00
surface,,v10,5670,3.116768805260156,-0.8730079469259506,2.31826693316235,0.8662402215767612,2.69912542447093,3.5721333713968804,2.992006836564208,era5,2025-07-26-00-00,2025-07-21-00-00,1,121,2025-07-26-01-00
surface,,t2m,5670,0.7817081896974715,-0.48215234073591823,0.6386856052190117,0.7603053589091315,301.02795475820176,301.5101070989377,0.6153022136828155,era5,2025-07-26-00-00,2025-07-21-00-00,1,121,2025-07-26-01-00
surface,,wind10,5670,2.3926226178493653,-0.2335020101567852,1.8257348312511457,0.7442319061678889,7.180240101525961,7.4137421116827475,2.3812013360270674,era5,2025-07-26-00-00,2025-07-21-00-00,1,121,2025-07-26-01-00
surface,,msl,5670,252.9100434017364,-137.27590732473544,170.71086791776895,0.7619961567971911,100201.5107328869,100338.78664021163,212.41190014130288,era5,2025-07-26-00-00,2025-07-21-00-00,3,123,2025-07-26-03-00
surface,,u10,5670,3.94118729695775,-0.4623173379735131,3.018650503757507,0.7328538958750714,1.4675580738792344,1.9298754118527475,3.9139775151002363,era5,2025-07-26-00-00,2025-07-21-00-00,3,123,2025-07-26-03-00
surface,,v10,5670,3.0234110889841816,-0.4974793139135554,2.2799923034499825,0.8488298429097195,3.0560278662751434,3.553507180188699,2.9822020295782465,era5,2025-07-26-00-00,2025-07-21-00-00,3,123,2025-07-26-03-00
surface,,t2m,5670,0.8250051753253759,-0.4563626351600391,0.6649798896157132,0.6832124690695136,301.2391146382327,301.6954772733927,0.6872893746766635,era5,2025-07-26-00-00,2025-07-21-00-00,3,123,2025-07-26-03-00
surface,,wind10,5670,2.363452604676265,-0.28038166186886576,1.796694729258064,0.7562797508957352,7.132036382296462,7.412418044165329,2.3467625227616606,era5,2025-07-26-00-00,2025-07-21-00-00,3,123,2025-07-26-03-00
surface,,msl,5670,271.03716128247424,-169.9720451664462,190.54869860559964,0.7628057156247822,100089.19415853726,100259.1662037037,211.1176133296261,era5,2025-07-26-00-00,2025-07-21-00-00,6,126,2025-07-26-06-00
surface,,u10,5670,3.725560532233094,-0.4188600526238928,2.8223658950391637,0.7560078310505066,1.7323442937251068,2.1512043463489996,3.701939699083285,era5,2025-07-26-00-00,2025-07-21-00-00,6,126,2025-07-26-06-00
surface,,v10,5670,3.14051420194502,0.024652480549545306,2.442364548899667,0.8030722039582642,3.3680060426775214,3.343353562127976,3.1404174416502526,era5,2025-07-26-00-00,2025-07-21-00-00,6,126,2025-07-26-06-00
surface,,t2m,5670,0.8520479499088651,-0.43886224924992423,0.6674613374040661,0.6387425389199894,301.3688916914467,301.80775394069667,0.7303325510527361,era5,2025-07-26-00-00,2025-07-21-00-00,6,126,2025-07-26-06-00
surface,,wind10,5670,2.5264700170663508,-0.1544289858836891,1.8564727944290194,0.704272703881507,7.145683296628675,7.300112282512365,2.5217459101690207,era5,2025-07-26-00-00,2025-07-21-00-00,6,126,2025-07-26-06-00
surface,,msl,5670,260.57191162396566,-85.73815310846561,169.37733823853617,0.7157182963670956,100208.64974371693,100294.3878968254,246.06237060736672,era5,2025-07-26-00-00,2025-07-21-00-00,12,132,2025-07-26-12-00
surface,,u10,5670,3.6714855271377553,0.32709095471914745,2.6228722721269286,0.7104622297403007,1.6452993296037512,1.3182083748846036,3.6568863098711337,era5,2025-07-26-00-00,2025-07-21-00-00,12,132,2025-07-26-12-00
surface,,v10,5670,3.076788752821964,0.2935352027133712,2.2473368827109037,0.7815068611745338,3.605970114693571,3.3124349119802,3.06275466112775,era5,2025-07-26-00-00,2025-07-21-00-00,12,132,2025-07-26-12-00
surface,,t2m,5670,0.8695611608424105,-0.5185390869355917,0.6880502287042204,0.6120187866736096,301.22577971335653,301.7443188002921,0.6980356923292702,era5,2025-07-26-00-00,2025-07-21-00-00,12,132,2025-07-26-12-00
surface,,wind10,5670,2.372794979017895,-0.1310985265704203,1.7523006736160431,0.6552625943809134,6.877494947634578,7.008593474204998,2.3691705697951755,era5,2025-07-26-00-00,2025-07-21-00-00,12,132,2025-07-26-12-00
surface,,msl,5670,288.0306750879979,35.610913387345676,236.81222924933863,0.609853060477465,100301.45575465719,100265.84484126983,285.82080511986317,era5,2025-07-26-00-00,2025-07-21-00-00,24,144,2025-07-27-00-00
surface,,u10,5670,4.078971630862433,-0.2604146441421759,3.0836798600280884,0.7138769164390405,2.6622940132049497,2.9227086573471257,4.070650289388274,era5,2025-07-26-00-00,2025-07-21-00-00,24,144,2025-07-27-00-00
surface,,v10,5670,3.0823326387631984,0.5905674148758305,2.1290774295037544,0.748636326805088,3.285039588872744,2.6944721739969135,3.025228028508228,era5,2025-07-26-00-00,2025-07-21-00-00,24,144,2025-07-27-00-00
surface,,t2m,5670,0.8046956811928417,-0.3521624852740575,0.6188253358978864,0.5473625690547587,301.01655808437016,301.3687205696442,0.7235445551560807,era5,2025-07-26-00-00,2025-07-21-00-00,24,144,2025-07-27-00-00
surface,,wind10,5670,2.4588535656512036,-0.6856178288465631,1.8963886906184517,0.694747678763141,6.824964864449508,7.510582693296072,2.3613320499420163,era5,2025-07-26-00-00,2025-07-21-00-00,24,144,2025-07-27-00-00
surface,,msl,5670,470.9290610083929,219.08488825507055,424.58116663910937,0.2886667365673505,100305.45208402227,100086.36719576719,416.8644770671998,era5,2025-07-26-00-00,2025-07-21-00-00,48,168,2025-07-28-00-00
surface,,u10,5670,6.18107714216965,0.045393174416278825,4.617741480938157,0.4895201023219187,3.5273605689406393,3.4819673945243608,6.180910458594959,era5,2025-07-26-00-00,2025-07-21-00-00,48,168,2025-07-28-00-00
surface,,v10,5670,3.5305533594745606,0.110162152837456,2.5442998369009198,0.5955464055383395,3.214592944567849,3.104430791730393,3.528834272699601,era5,2025-07-26-00-00,2025-07-21-00-00,48,168,2025-07-28-00-00
surface,,t2m,5670,0.9308671949781862,-0.43742562484068426,0.733601153338397,0.35000084536361314,300.96233025606347,301.39975588090414,0.8216888446481997,era5,2025-07-26-00-00,2025-07-21-00-00,48,168,2025-07-28-00-00
surface,,wind10,5670,3.549686481755061,-2.009249141824617,2.999631684610244,0.6051749199612011,6.645505796313292,8.65475493813791,2.9262932192163627,era5,2025-07-26-00-00,2025-07-21-00-00,48,168,2025-07-28-00-00
surface,,msl,5670,466.1383187718771,323.46723848104057,420.7339051477072,0.5910119307528359,100283.24737516535,99959.7801366843,335.6395058048467,era5,2025-07-26-00-00,2025-07-21-00-00,72,192,2025-07-29-00-00
surface,,u10,5670,5.041326524848451,0.46175690767399613,3.557468111494579,0.6840244404115751,4.002241860516533,3.5404849528425375,5.0201348277069116,era5,2025-07-26-00-00,2025-07-21-00-00,72,192,2025-07-29-00-00
surface,,v10,5670,4.209803677829345,-0.9028993441038347,3.0126607675900323,0.5718408319477813,3.3237641114892678,4.226663455593102,4.111838977912723,era5,2025-07-26-00-00,2025-07-21-00-00,72,192,2025-07-29-00-00
surface,,t2m,5670,1.0007774204657889,-0.5478606397302483,0.8418412654277929,0.42879774506346924,300.92754578767,301.47540642740023,0.8374987550728189,era5,2025-07-26-00-00,2025-07-21-00-00,72,192,2025-07-29-00-00
surface,,wind10,5670,4.03257387578551,-2.769830520020079,3.2454445390286297,0.6211745249574648,6.438045380884075,9.207875900904154,2.930817454914767,era5,2025-07-26-00-00,2025-07-21-00-00,72,192,2025-07-29-00-00
surface,,msl,5670,134.1182768767506,101.86697324184303,107.79067666997355,0.9523794645698277,100382.84078276565,100280.97380952381,87.24008227262493,era5,2025-07-27-00-00,2025-07-22-00-00,1,121,2025-07-27-01-00
surface,,u10,5670,1.8109651414572927,-0.9040106962692827,1.3977836156631878,0.9655560114531866,2.0406408048295654,2.944651501098848,1.56919068459004,era5,2025-07-27-00-00,2025-07-22-00-00,1,121,2025-07-27-01-00
surface,,v10,5670,2.2664330185575663,-0.24192486732370325,1.4543812616023595,0.833410894527335,2.379855076071841,2.621779943395544,2.2534841881358676,era5,2025-07-27-00-00,2025-07-22-00-00,1,121,2025-07-27-01-00
surface,,t2m,5670,0.6443059825480177,-0.1800095788595748,0.517243672258219,0.6734959298380023,301.2594325770356,301.4394421558952,0.6186491337308775,era5,2025-07-27-00-00,2025-07-22-00-00,1,121,2025-07-27-01-00
surface,,wind10,5670,1.6579061743817207,-0.5328626252297121,1.283179533902057,0.8811892117792997,7.0169791223648605,7.549841747594574,1.5699395866358465,era5,2025-07-27-00-00,2025-07-22-00-00,1,121,2025-07-27-01-00
surface,,msl,5670,122.59364766468583,86.5363956404321,96.78342082782187,0.9526614560720447,100362.15339299494,100275.6169973545,86.83694304439635,era5,2025-07-27-00-00,2025-07-22-00-00,3,123,2025-07-27-03-00
surface,,u10,5670,1.8913288529353978,-0.9208518878817953,1.4294040042049592,0.9637851575460736,2.041068025166251,2.961919913048046,1.6520159292605083,era5,2025-07-27-00-00,2025-07-22-00-00,3,123,2025-07-27-03-00
surface,,v10,5670,2.0892263240900495,-0.0905546295165858,1.4985260168586512,0.847320053254131,2.418702713647821,2.509257343164407,2.087262918835079,era5,2025-07-27-00-00,2025-07-22-00-00,3,123,2025-07-27-03-00
surface,,t2m,5670,0.6816868173160703,-0.1437282394059331,0.536261895934951,0.6388113196166755,301.4791631735612,301.6228914129671,0.666362596564201,era5,2025-07-27-00-00,2025-07-22-00-00,3,123,2025-07-27-03-00
surface,,wind10,5670,1.6300005533151607,-0.49331270973744984,1.2678028157786454,0.8822455629369882,7.10426180183109,7.59757451156854,1.5535586162804491,era5,2025-07-27-00-00,2025-07-22-00-00,3,123,2025-07-27-03-00
surface,,msl,5670,128.5120078530949,80.96240837191358,96.61357818011464,0.9426068173431185,100242.3783254795,100161.41591710759,99.80192680030494,era5,2025-07-27-00-00,2025-07-22-00-00,6,126,2025-07-27-06-00
surface,,u10,5670,1.905039559654385,-0.9285908257592029,1.4542146945217824,0.9656033232042068,2.0831164814945726,3.0117073072537752,1.6633985698454878,era5,2025-07-27-00-00,2025-07-22-00-00,6,126,2025-07-27-06-00
surface,,v10,5670,2.1960961622421764,-0.05054029608950203,1.6237822247521272,0.8173084824832433,2.411935639696777,2.462475935786279,2.19551452563767,era5,2025-07-27-00-00,2025-07-22-00-00,6,126,2025-07-27-06-00
surface,,t2m,5670,0.7258621831918045,-0.1525062116996321,0.5658050510197931,0.6398061804686347,301.6038476664763,301.75635387817596,0.7096603161943041,era5,2025-07-27-00-00,2025-07-22-00-00,6,126,2025-07-27-06-00
surface,,wind10,5670,1.5692854980886624,-0.4665631586473167,1.1915048054105777,0.8824929309881588,7.265638992675805,7.732202151323122,1.4983243285431962,era5,2025-07-27-00-00,2025-07-22-00-00,6,126,2025-07-27-06-00
surface,,msl,5670,174.21264813527864,133.56401909722223,139.087321566358,0.9338292717664481,100292.36582685736,100158.80180776014,111.85123858457386,era5,2025-07-27-00-00,2025-07-22-00-00,12,132,2025-07-27-12-00
surface,,u10,5670,2.293259299038597,-0.5669231286689613,1.5661069489121964,0.9345544553965737,1.5866049132715563,2.1535280419405174,2.2220792917461774,era5,2025-07-27-00-00,2025-07-22-00-00,12,132,2025-07-27-12-00
surface,,v10,5670,2.6188741788586922,-0.7455967721636071,1.886682463558867,0.756426829748475,2.3542004662485403,3.099797238412147,2.5104954527009204,era5,2025-07-27-00-00,2025-07-22-00-00,12,132,2025-07-27-12-00
surface,,t2m,5670,0.7461769805725625,-0.33262248636343283,0.6221485252313093,0.6218641252599888,301.4249688661498,301.7575913525132,0.66793889533534,era5,2025-07-27-00-00,2025-07-22-00-00,12,132,2025-07-27-12-00
surface,,wind10,5670,1.8423558555155273,-0.465993861100618,1.4189147888913378,0.8239817464503184,6.9639581213767885,7.429951982477407,1.782449107203033,era5,2025-07-27-00-00,2025-07-22-00-00,12,132,2025-07-27-12-00
surface,,msl,5670,270.316258719762,221.765021494709,228.87237516534393,0.8987335417399382,100308.13221726191,100086.36719576719,154.56763881776988,era5,2025-07-27-00-00,2025-07-22-00-00,24,144,2025-07-28-00-00
surface,,u10,5670,3.2213699916755827,-1.1119004844444782,2.313747128114479,0.9060146946059792,2.3700669100798826,3.4819673945243608,3.023392454836136,era5,2025-07-27-00-00,2025-07-22-00-00,24,144,2025-07-28-00-00
surface,,v10,5670,3.4997864707840405,-1.794567005430895,2.1780324246583267,0.7700916853279249,1.3098637862994977,3.104430791730393,3.0046688010664004,era5,2025-07-27-00-00,2025-07-22-00-00,24,144,2025-07-28-00-00
surface,,t2m,5670,0.7779778312739468,-0.296769639003424,0.6256069149710304,0.5224621144380127,301.10298624190074,301.39975588090414,0.719150392699254,era5,2025-07-27-00-00,2025-07-22-00-00,24,144,2025-07-28-00-00
surface,,wind10,5670,2.3211557687712756,-1.319662715352606,1.917792545462792,0.855738014545334,7.3350922227853035,8.65475493813791,1.9095168029133334,era5,2025-07-27-00-00,2025-07-22-00-00,24,144,2025-07-28-00-00
surface,,msl,5670,430.4915654758491,332.5811824845679,341.8298831569665,0.7220264618758716,100292.36131916888,99959.7801366843,273.3363221436438,era5,2025-07-27-00-00,2025-07-22-00-00,48,168,2025-07-29-00-00
surface,,u10,5670,3.99623812640993,-0.657777881661407,3.003887668412632,0.8132085686742897,2.8827070711811307,3.5404849528425375,3.9417315257852583,era5,2025-07-27-00-00,2025-07-22-00-00,48,168,2025-07-29-00-00
surface,,v10,5670,6.2851855285615565,-3.105640228080844,4.159923003603437,0.3915297731710709,1.1210232275122582,4.226663455593102,5.464298299156588,era5,2025-07-27-00-00,2025-07-22-00-00,48,168,2025-07-29-00-00
surface,,t2m,5670,0.9074222338528023,-0.4712605821182278,0.7293366797176408,0.5167522537158619,301.00414584528204,301.47540642740023,0.7754537860066187,era5,2025-07-27-00-00,2025-07-22-00-00,48,168,2025-07-29-00-00
surface,,wind10,5670,3.7705486915367867,-2.576177530053915,3.0185541342408015,0.6873410476977043,6.631698370850239,9.207875900904154,2.753242954934251,era5,2025-07-27-00-00,2025-07-22-00-00,48,168,2025-07-29-00-00
surface,,msl,5670,450.17620471925403,331.9346202601411,369.1487488977072,0.682200238997804,100364.77040068342,100032.83578042328,304.1019946797252,era5,2025-07-27-00-00,2025-07-22-00-00,72,192,2025-07-30-00-00
surface,,u10,5670,4.5768143309484035,0.25739650347679066,3.2459826064954727,0.767446824416287,3.761386087455999,3.503989583979208,4.56957070849906,era5,2025-07-27-00-00,2025-07-22-00-00,72,192,2025-07-30-00-00
surface,,v10,5670,5.203702586626264,-2.190684124382584,3.8688504918062865,0.3013624588104066,3.1437957387522677,5.334479863134852,4.720108439139824,era5,2025-07-27-00-00,2025-07-22-00-00,72,192,2025-07-30-00-00
surface,,t2m,5670,1.0195538189603752,-0.6307537610358451,0.8438074155669574,0.582425806695366,300.9790061264442,301.60975988748004,0.8010241461378186,era5,2025-07-27-00-00,2025-07-22-00-00,72,192,2025-07-30-00-00
surface,,wind10,5670,4.44050681432728,-2.944604472890478,3.374229488404995,0.49740423871792117,6.280265547654872,9.22487002054535,3.323763719989796,era5,2025-07-27-00-00,2025-07-22-00-00,72,192,2025-07-30-00-00
surface,,msl,5670,106.70993651894766,-30.663772459215167,77.546342454806,0.9756406502918751,100074.90071166777,100105.56448412698,102.20931273835724,era5,2025-07-28-00-00,2025-07-23-00-00,1,121,2025-07-28-01-00
surface,,u10,5670,2.0633766313705215,-0.3362760678827237,1.6256653288343175,0.959182846102883,3.1726711800883685,3.5089472479710926,2.0357901485799794,era5,2025-07-28-00-00,2025-07-23-00-00,1,121,2025-07-28-01-00
surface,,v10,5670,2.6899996152679684,-0.8644503192644323,1.978982563313537,0.8757502655484017,2.1310402699110527,2.995490589175485,2.5473169366345916,era5,2025-07-28-00-00,2025-07-23-00-00,1,121,2025-07-28-01-00
surface,,t2m,5670,0.717707243627773,-0.18748095477068866,0.5705197261965044,0.5918756362154173,301.2943744020277,301.4818553567984,0.6927875425800081,era5,2025-07-28-00-00,2025-07-23-00-00,1,121,2025-07-28-01-00
surface,,wind10,5670,2.045786992527644,-0.13188649126125954,1.6056930413032557,0.8551612382316951,8.633112821296663,8.764999312557924,2.0415313791901646,era5,2025-07-28-00-00,2025-07-23-00-00,1,121,2025-07-28-01-00
surface,,msl,5670,114.47343121816583,-43.55788208223104,78.88550967261905,0.9797705565782215,100047.1082113922,100090.66609347443,105.86253994388477,era5,2025-07-28-00-00,2025-07-23-00-00,3,123,2025-07-28-03-00
surface,,u10,5670,2.105982422669075,-0.26257162636402187,1.6915300405452873,0.959926468888932,3.3298494757392905,3.5924211021033123,2.0895497375319065,era5,2025-07-28-00-00,2025-07-23-00-00,3,123,2025-07-28-03-00
surface,,v10,5670,2.753050515583269,-0.7178525939925428,1.9852366226138891,0.8692410274380594,2.0884030251170804,2.806255619109623,2.657813912720656,era5,2025-07-28-00-00,2025-07-23-00-00,3,123,2025-07-28-03-00
surface,,t2m,5670,0.7586468967334307,-0.18531826227850803,0.6105200227606233,0.5844827947185746,301.48693962299006,301.67225788526855,0.7356644993401128,era5,2025-07-28-00-00,2025-07-23-00-00,3,123,2025-07-28-03-00
surface,,wind10,5670,1.9868399414152258,-0.14752574542064228,1.5540126265284862,0.866187332329523,8.75686105610297,8.90438680152361,1.9813553712650693,era5,2025-07-28-00-00,2025-07-23-00-00,3,123,2025-07-28-03-00
surface,,msl,5670,102.01880030786187,-39.990468612213405,68.62414778990299,0.9796071406639348,99922.47101727844,99962.46148589066,93.85413169611112,era5,2025-07-28-00-00,2025-07-23-00-00,6,126,2025-07-28-06-00
surface,,u10,5670,2.257832186187121,-0.28956430543319206,1.7716899183465453,0.9542263661283651,3.345184892821052,3.634749198254244,2.239187060966883,era5,2025-07-28-00-00,2025-07-23-00-00,6,126,2025-07-28-06-00
